Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,92218769214,87825669753,58870575735
인증사업수익,43280241025,42762335306,41205019270
솔루션사업수익,2702752208,5303868482,3336646303
전자서명사업수익,2532022540,0,0
기타부대사업수익,25906986366,25159158623,9680217533
인증보안사업수익,17796767075,14600307342,4648692629
영업비용,78251365123,72114803736,47199261528
판매수수료,20802146107,20395267233,19380166373
종업원급여,20366565446,21536980811,11576853151
임차료,654170338,513365006,477986574
경상연구개발비,3080833914,2410815171,1853725943
외주용역비,1778492823,1236797574,670811420
지급수수료,7078755239,5739412688,3959408496
수선비,1649592918,1427480683,1159637541
사용권자산상각비,2119779019,1818674282,898760210
감가상각비,2143695772,1860393314,1221374152
무형자산상각비,2777842288,2378361091,1192616975
상품의 사용,"(1,950,952,549)","(1,216,024,869)","(479,974,846)"
제품의 사용,147955421,"(16,799,890)",70126018
원재료의 사용,"(10,209,978,503)","(8,111,330,630)","(2,336,840,782)"
기타영업비용,3786515628,3453100494,2061231083
영업이익,13967404091,15710866017,11671314207
금융수익,5611507350,3861535757,2125442232
금융원가,2380143344,2813717865,586307524
기타이익,90729955,32335951,97143754
기타손실,5486519761,1539607596,48548476
지분법손익,1692311791,"(5,443,188,485)",3708174990
관계기업투자처분이익,111799297,44572001,0
관계기업투자손상차손,1901907504,1074700089,842991647
법인세비용차감전순이익,11705181875,8778095691,16124227536
법인세비용(수익),1627843278,2093644927,3573270373
당기순이익,10077338597,6684450764,12550957163
기타포괄손익,"(457,438,348)",1546230557,1312222042
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(575,158,425)",935475587,701498248
순확정급여부채의 재측정요소,"(575,158,425)",935475587,409665499
"세후기타포괄손익, 지분상품에 대한 투자자산",0,0,291832749
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),117720077,610754970,610723794
지분법자본변동,242869261,40221720,64955266
해외사업장환산외환차이(세후기타포괄손익),"(125,149,184)",570533250,545768528
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9268333016,6193690282,12575553983
비지배지분에 귀속되는 당기순이익(손실),809005581,490760482,"(24,596,820)"
총포괄손익,9619900249,8230681321,13863179205
포괄손익의 귀속,,,
지배기업소유주지분,9039854266,7139173554,13231856763
비지배지분,580045983,1091507767,631322442
주당이익,,,
기본 및 희석주당이익 (단위 : 원),229,153,371
