Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,154882182441.0,146246931898.0,154867854986.0
현금및현금성자산,30588268145.0,16906945084.0,20050448361.0
유동 당기손익-공정가치측정금융자산,8816633033.0,7218321498.0,25111766829.0
단기금융상품,31372706620.0,60689649026.0,63525291517.0
매출채권,57585869687.0,35391158034.0,24685376726.0
계약자산,9271911293.0,7390340360.0,4207099328.0
단기대여금,0.0,1020300000.0,0.0
유동성장기대여금,126333335.0,119833301.0,94666730.0
미수금,493349728.0,143381292.0,155980628.0
미수수익,963947722.0,932955811.0,2782913621.0
선급금,5292300139.0,4027266313.0,4344357561.0
선급비용,9631688169.0,9618162934.0,9203116073.0
유동재고자산,704729487.0,1238684208.0,610677093.0
부가가치세대급금,14003280.0,177977367.0,0.0
유동금융리스채권,10441803.0,4825993.0,11830919.0
유동성보증금,10000000.0,1367130677.0,84329600.0
비유동자산,171936440573.0,134578912463.0,110477294870.0
장기금융상품,2000000000.0,2900000000.0,2030405000.0
비유동 당기손익-공정가치측정금융자산,21321225697.0,23611306221.0,7623304351.0
비유동 기타포괄손익-공정가치측정금융자산,500000000.0,500000000.0,0.0
관계기업투자주식,29743378319.0,29198290355.0,35614046433.0
장기대여금,625377628.0,710986466.0,689061971.0
투자부동산,6945623085.0,0.0,0.0
유형자산,48945198586.0,33384004097.0,22966342985.0
무형자산,56004287104.0,39060754274.0,35405153820.0
장기선급금,1000000000.0,0.0,0.0
장기선급비용,772185719.0,674999371.0,657176591.0
보증금,690539485.0,412809768.0,1494108378.0
순확정급여자산,867265730.0,1146752154.0,123115380.0
사용권자산,1496492399.0,2067225141.0,2944856010.0
비유동 금융리스채권,3571176.0,0.0,3502463.0
이연법인세자산,1021295645.0,911784616.0,926221488.0
자산총계,326818623014.0,280825844361.0,265345149856.0
부채,,,
유동부채,94742561255.0,59708778984.0,47733545591.0
매입채무,47846254413.0,25195576067.0,14105604697.0
미지급금,6642578018.0,4345675037.0,2349281945.0
미지급비용,1472817542.0,1002564926.0,986022408.0
선수금,9856011618.0,673096013.0,638140743.0
부가가치세예수금,1805712540.0,575316842.0,859806517.0
예수금,590660045.0,549375950.0,395938546.0
당기법인세부채,1275586402.0,3075664460.0,2180653722.0
유동판매보증충당부채,249770990.0,218184252.0,275960980.0
계약부채,23820937792.0,22300285071.0,24418610276.0
유동 리스부채,1021229895.0,1496729013.0,1511525757.0
"유동 사후처리, 복구, 정화 비용을 위한 충당부채",62490000.0,264311353.0,0.0
유동성임대보증금,98512000.0,12000000.0,12000000.0
비유동부채,10274814778.0,7361226012.0,10078688600.0
비유동계약부채,2454472917.0,2039014500.0,1450634167.0
순확정급여부채,2130829463.0,1713013971.0,1869216491.0
장기미지급금,134545056.0,0.0,0.0
기타장기종업원급여부채,66829318.0,181491467.0,152292220.0
"비유동 사후처리, 복구, 정화 비용을 위한 충당부채",0.0,30830835.0,291780400.0
리스부채,494528373.0,695781567.0,1461342981.0
장기임대보증금,29436300.0,0.0,0.0
이연법인세부채,4964173351.0,2701093672.0,4853422341.0
부채총계,105017376033.0,67070004996.0,57812234191.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,175907177278.0,171716194212.0,168921387498.0
자본금,20888165500.0,20888165500.0,20888165500.0
기타불입자본,85021438231.0,85021438231.0,84516768751.0
기타자본구성요소,775853330.0,594589072.0,269100727.0
이익잉여금(결손금),69221720217.0,65212001409.0,63247352520.0
비지배지분,45894069703.0,42039645153.0,38611528167.0
자본총계,221801246981.0,213755839365.0,207532915665.0
자본과부채총계,326818623014.0,280825844361.0,265345149856.0
