Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,169799529022.0,85643414298,71679874499
현금및현금성자산,24768604077.0,29701152815,51477694248
기타유동금융자산,109172009671.0,24847250642,7887373054
매출채권,12210243387.0,14583659863,9460645988
기타수취채권,5779356002.0,6210726909,868051420
기타유동자산,3131234373.0,767935298,116570354
당기법인세자산,46787379.0,173411711,36456350
유동재고자산,14691294133.0,9359277060,1833083085
유동파생상품자산,0.0,0,0
매각예정자산,0.0,0,0
매각예정자산,10407893521.0,924786219,0
비유동자산,67458663574.0,99177734394,59046653703
기타비유동금융자산,2000000.0,1002000000,801999994
당기손익-공정가치측정금융자산,642926220.0,643838771,10148852394
기타포괄손익-공정가치측정금융자산,0.0,599000000,1269336316
"종속기업, 공동기업과 관계기업에 대한 투자자산",1246846378.0,19072167791,15714982898
장기매출채권,0.0,0,0
비유동기타수취채권,575974458.0,1559146378,792669840
유형자산,40053570716.0,51379802515,21213334410
사용권자산,13367434172.0,13341871358,96250000
"영업권, 총액",0.0,0,0
영업권 이외의 무형자산,181534027.0,103868394,47029320
투자부동산,11388377603.0,11476039187,8962198531
매각예정비유동자산,0.0,0,0
이연법인세자산,0.0,0,0
자산총계,247666086117.0,185745934911,130726528202
부채,,,
유동부채,41882694058.0,40936876556,26677276032
단기매입채무,5446528791.0,5305405757,5845512548
단기기타지급채무,14972948363.0,10885090137,4411016586
기타 유동부채,0.0,0,0
유동 차입금,2525929845.0,8248151930,0
단기선수금,12548076834.0,1927451342,1528069915
단기예수금,399131084.0,337175792,254136689
당기법인세부채,4159273401.0,212422,0
전환사채,0.0,10903993810,10066440195
비유동차입금의 유동성 대체 부분,0.0,0,0
유동 리스부채,264459304.0,27089616,0
유동충당부채,1566346436.0,2818035521,1480709712
유동파생상품부채,0.0,484270229,3091390387
비유동부채,21073486798.0,16577515563,1334645531
기타지급채무,699055744.0,898461111,1334645531
장기차입금,5000000000.0,0,0
비유동 리스부채,12907501826.0,12924527174,0
전환사채,0.0,0,0
이연법인세부채,2466929228.0,2754527278,0
기타 비유동 부채,0.0,0,0
부채총계,62956180856.0,57514392119,28011921563
자본,,,
지배기업의 소유주에게 귀속되는 자본,173702366103.0,114895126538,102681003368
납입자본,123528566008.0,123528566008,123528566008
이익잉여금(결손금),23982925280.0,"(29,935,295,387)","(37,093,120,063)"
기타자본구성요소,26190874815.0,21301855917,16245557423
비지배지분,11007539158.0,13336416254,33603271
자본총계,184709905261.0,128231542792,102714606639
자본과부채총계,247666086117.0,185745934911,130726528202
