Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,91535244729,76687877838,69091619546
매출원가,78207227082,68105522727,57407375723
매출총이익,13328017647,8582355111,11684243823
판매비와관리비,14432127255,7712013544,9754139198
영업이익(손실),"(1,104,109,608)",870341567,1930104625
기타이익,63130294371,10573422775,9501915037
기타손실,3210728361,6500350561,4516761735
금융수익,2658870748,4681484012,4101424282
금융원가,3742629104,2100862789,3753705229
지분법이익,5633614609,2984674653,3908933180
지분법손실,0,0,9385051
법인세비용차감전순이익(손실),63365312655,10508709657,11162525109
법인세비용(수익),4209037736,"(172,736,742)",572095
계속영업이익(손실),59156274919,10681446399,11161953014
중단영업손익,0,0,0
당기순이익(손실),59156274919,10681446399,11161953014
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),59437900667,10712069198,11161955282
비지배지분에 귀속되는 당기순이익(손실),"(281,625,748)","(30,622,799)","(2,268)"
기타포괄손익,145755166,1504372082,2074297952
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(197,180,000)",621959162,1269336316
"세후기타포괄손익, 지분상품에 대한 투자자산","(197,180,000)",621959162,1269336316
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),342935166,882412920,804961636
해외사업장환산외환차이(세후기타포괄손익),110036392,402856470,486801216
지분법자본변동,232898774,479556450,318160420
총포괄손익,59302030085,12185818481,13236250966
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",59581304226,12214123170,13233489463
"포괄손익, 비지배지분","(279,274,141)","(28,304,689)",2761503
주당이익,,,
기본주당이익(손실) (단위 : 원),754,136,142
중단영업기본주당이익(손실) (단위 : 원),0,0,0
희석주당이익(손실) (단위 : 원),754,136,142
중단영업희석주당이익(손실) (단위 : 원),0,0,0
