Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,42569166285,40698351561,49637986301
현금및현금성자산,1493841347,2684833801,1573710801
매출채권 및 기타유동채권,8764514700,9925315092,12280688365
기타유동금융자산,5280259836,1443558000,5559157082
기타유동자산,2129987589,3523286463,3624268789
당기법인세자산,1319860,556441264,596217511
유동재고자산,14439842953,22564916941,26003943753
파생상품 금융자산,10459400000,,
비유동자산,85870070200,83174150319,91917570653
투자부동산,12484971566,12802386097,13119800628
유형자산,72859821954,68427549546,75195461951
유형자산,72859821954,61913011094,63191480025
사용권자산,,6514538452,12003981926
영업권 이외의 무형자산,108838615,,10000000
기타비유동금융자산,392750177,1944214676,3592308074
기타비유동자산,23687888,,
자산총계,128439236485,123872501880,141555556954
부채,,,
유동부채,80446076506,66989388325,66127896397
매입채무 및 기타유동채무,31885012778,18428276386,12587454856
단기매입채무,3651922079,9263817963,7036730369
단기미지급금,591706308,2737916614,3485046226
유동성사채,,3959323507,
유동성전환사채,27641384391,,
유동 리스부채,,2467218302,2065678261
유동성차입금,39929685415,42266428292,42219258008
기타유동금융부채,3437902030,4784820584,8679749470
미지급비용,820646030,1557664584,4790593470
유동성임대보증금,2617256000,3227156000,3889156000
파생상품 금융부채,5070900000,,
기타 유동부채,122576283,1509863063,2641434063
비유동부채,20937773429,34667305919,39268417721
장기매입채무 및 기타비유동채무,2341520000,14836571261,19071342435
장기차입금,2341520000,6741360000,9203740000
리스부채,,8095211261,9867602435
순확정급여채무,1077513788,1997039738,2007270887
이연법인세부채,17518739641,17833694920,18189804399
부채총계,101383849935,101656694244,105396314118
자본,,,
지배기업의 소유주에게 귀속되는 자본,27055386550,26046068392,36164714097
자본금,33675523500,28428930000,28428930000
기타불입자본,24444257725,4594475468,4594475468
기타자본구성요소,40028095027,21829634417,29051979421
이익잉여금(결손금),"(71,092,489,702)","(28,806,971,493)","(25,910,670,792)"
비지배지분,,"(3,830,260,756)","(5,471,261)"
자본총계,27055386550,22215807636,36159242836
자본과부채총계,128439236485,123872501880,141555556954
