Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,275859010585,218712769412,210291437114
현금및현금성자산,44293747581,39382856007,19586324226
단기금융상품,98183327015,57064129190,64620000000
매출채권 및 기타유동채권,55935884014,49656488065,47297421897
기타포괄손익-공정가치 측정 유동금융자산,4820571473,0,0
유동재고자산,66029761268,67160967844,67721842614
기타유동자산,6292667528,5145669391,10706799415
유동성장기계약자산,303051706,302658915,359048962
비유동자산,168280942905,111784157748,94761361968
매출채권 및 기타수취채권,11056140578,10898352295,9990468661
장기금융상품,8091695960,5011142587,500000000
당기순익-공정가치측정금융자산,7497341303,2453772613,1316773135
기타포괄손익-공정가치 측정 금융자산,20235598018,19350333643,22048665365
종속기업및관계기업에대한투자,13995568418,14200705865,10040240375
유형자산,35223868084,34856520503,22396780129
영업권 이외의 무형자산,68999333784,16192075944,20268950032
기타비유동자산,2792635165,3694421452,2746029633
장기계약자산,388761595,251793626,201077797
이연법인세자산,0,4875039220,5252376841
자산총계,444139953490,330496927160,305052799082
부채,,,
유동부채,92371953963,60954096606,54460853403
매입채무 및 기타유동채무,42124027092,35068468364,33948263125
기타금융부채,5395732784,4474176330,3453778403
유동 차입금,40000000000,15000000000,0
기타 유동부채,1068802204,765810153,12823151707
계약부채,667360995,737416255,856068167
유동충당부채,624201908,0,747762332
당기법인세부채,2491828980,4908225504,2631829669
비유동부채,15090266528,13052198662,6049832064
장기매입채무 및 기타비유동채무,1766834388,1650529266,1984988907
기타금융부채,8089380447,9862240430,3224393648
비유동충당부채,834749494,1083640586,300310243
기타 비유동 부채,155312594,107895748,106336177
장기계약부채,378364074,347892632,433803089
이연법인세부채,3865625531,0,0
부채총계,107462220491,74006295268,60510685467
자본,,,
지배기업의 소유주에게 귀속되는 자본,219214089081,195823279641,186632213466
자본금,5358195000,5358195000,5358195000
자본잉여금,74087451107,74086846544,74086846544
기타자본구성요소,"(2,614,628,338)","(3,047,610,462)","(3,047,610,462)"
기타포괄손익누계액,8894551244,4924390504,6010916134
이익잉여금(결손금),133488520068,114501458055,104223866250
비지배지분,117463643918,60667352251,57909900149
자본총계,336677732999,256490631892,244542113615
자본과부채총계,444139953490,330496927160,305052799082
