Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,62891658512,74035142541,67293874552
현금및현금성자산,20412858699,24577023361,19613862733
당기손익-공정가치금융자산,,,393400000
기타유동금융자산,8113323739,5077068480,10153721668
단기금융상품,,,
매출채권,18034649130,24346589121,23887854720
유동재고자산,15016523069,17874224193,11943523802
기타유동자산,432208000,672047247,401532199
당기법인세자산,175709955,9698120,899979430
유동파생상품자산,706385920,1478492019,
비유동자산,68211852772,70731962404,76677782975
당기손익-공정가치금융자산(비유동),795600859,733487817,
기타포괄손익-공정가치금융자산,240000000,240000000,4364939904
기타비유동금융자산,2077933870,1263768707,2937770436
장기매출채권,,,
유형자산,49490593856,52732423763,53649216245
투자부동산,7072607088,7207901808,7342980804
무형자산,4076003772,4623369305,5597809580
사용권자산,554496577,608063060,523102200
이연법인세자산,3894616750,3312947944,2246105996
기타비유동자산,10000000,10000000,15857810
자산총계,131103511284,144767104945,143971657527
부채,,,
유동부채,53817603175,63416280982,54934111807
매입채무,4113369828,5417014049,6884490241
단기차입금,27501660605,32277583495,25677774667
유동성전환사채,12147994886,11553799212,11251369226
유동파생상품부채,5051648641,6070127620,4186049850
유동성리스부채,170574951,163210331,143134302
기타유동금융부채,4577443242,5091643210,4658982510
유동충당부채,58455981,71726504,97895982
기타 유동부채,176795832,320435000,344142379
당기법인세부채,19659209,2450741561,1690272650
비유동부채,5883088738,3416611793,14880654896
장기차입금,3389999997,685152665,11667107333
순확정급여부채,851882409,940927549,1323229802
비유동 리스부채,374515497,416781009,344835747
이연법인세부채,1266690835,1373750570,1545482014
기타 비유동 부채,,,
부채총계,59700691913,66832892775,69814766703
자본,,,
지배기업의 소유주에게 귀속되는 자본,50689468788,56945577069,54776664848
자본금,6967409000,6914359000,6865259500
자본잉여금,16105765532,25674124368,25161095369
기타자본구성요소,"(5,548,660,735)","(5,550,657,071)","(5,562,822,451)"
기타포괄손익누계액,"(4,909,266,242)","(4,873,161,508)","(3,235,861,670)"
이익잉여금(결손금),38074221233,34780912280,31548994100
비지배지분,20713350583,20988635101,19380225976
자본총계,71402819371,77934212170,74156890824
자본과부채총계,131103511284,144767104945,143971657527
