Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,254032731170.0,235930868007.0,225110502419.0
현금및현금성자산,109926768702.0,83969307553.0,34314093426.0
매출채권,94935697922.0,90437905216.0,67639597216.0
기타유동금융자산,3617156302.0,4963683597.0,67478713569.0
기타유동자산,2662713274.0,3022659630.0,5948084028.0
유동재고자산,42890394970.0,53537312011.0,49730014180.0
비유동자산,586195142091.0,420383449693.0,316290942072.0
기타포괄손익-공정가치 측정 비유동금융자산,68176000.0,68176000.0,68176000.0
유형자산,575048851939.0,410313078567.0,308179491956.0
영업권 이외의 무형자산,1052755577.0,902662212.0,936748331.0
기타비유동금융자산,909143157.0,698688710.0,689320047.0
기타비유동자산,17512479.0,13010814.0,12884628.0
확정급여자산,2225167018.0,583114960.0,0.0
이연법인세자산,6873535921.0,7804718430.0,6404321110.0
자산총계,840227873261.0,656314317700.0,541401444491.0
부채,,,
유동부채,304968762884.0,249723835910.0,184260593045.0
단기매입채무,31147616691.0,37941500978.0,45384409091.0
유동 차입금,181496939842.0,122058351943.0,90111643693.0
비유동차입금의 유동성 대체 부분,26718429579.0,41344537475.0,25201435351.0
기타유동금융부채,38342253232.0,26556015947.0,2681615527.0
미지급법인세,1180420941.0,3221998068.0,3269471210.0
기타 유동부채,22110673180.0,16845251912.0,16088839721.0
유동 리스부채,3972429419.0,977027096.0,766663471.0
유동성전환사채,0.0,779152491.0,756514981.0
비유동부채,197390871728.0,98748489361.0,66850770986.0
장기차입금,184604131944.0,93619697748.0,61545628024.0
비유동 리스부채,3451581052.0,1076677693.0,1551775098.0
기타비유동금융부채,46413181.0,239772826.0,128106055.0
기타 비유동 부채,6050238341.0,933656721.0,1043337161.0
퇴직급여부채,0.0,0.0,1050950819.0
이연법인세부채,3238507210.0,2878684373.0,1530973829.0
부채총계,502359634612.0,348472325271.0,251111364031.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,337868238649.0,307841992429.0,290290080460.0
자본금,22806237500.0,22754792500.0,22754792500.0
자본잉여금,165577398434.0,164840045896.0,164840045896.0
기타자본구성요소,4806291360.0,3015767760.0,4032677438.0
이익잉여금(결손금),144678311355.0,117231386273.0,98662564626.0
비지배지분,0.0,0.0,0.0
자본총계,337868238649.0,307841992429.0,290290080460.0
자본과부채총계,840227873261.0,656314317700.0,541401444491.0
