Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,42961164189,52398355070,54101832545
현금및현금성자산 (주8),11412040084,6018707205,7744313077
단기금융상품 (주9),4449400000,6567300000,6250600000
매출채권 및 기타채권 (주11),4501153626,11992737484,14817942900
"계약자산(유동) (주22,38)",16528133172,23117899928,19361482683
재고자산 (주12),4670589883,4499409488,5661632622
파생금융자산 (주21),25328786,0,0
당기법인세자산 (주33),70123640,5774050,11085110
기타유동자산 (주13),1304394998,196526915,254776153
비유동자산,28144679835,29712731426,35041559409
장기금융상품,10000000,220000000,360000000
장기매출채권 및 기타채권 (주11),500000,500000,9400952
"계약자산(비유동) (주22,38)",0,1426040730,10706792020
종속기업및관계기업투자주식 (주18),0,748701038,0
기타포괄손익-공정가치금융자산 (주10),1006703600,997500000,1027500000
기타금융자산 (주15),1224956535,1296554131,1510629438
투자부동산 (주6),17078400000,15477300000,0
유형자산 (주14),8177275733,6954818677,17191243192
사용권자산 (주17),314018459,57610592,205218645
무형자산 (주16),332825508,2533706258,2220958493
이연법인세자산,0,0,1809816669
자산총계,71105844024,82111086496,89143391954
부채,,,
유동부채,40818417057,28607481148,20323690746
단기차입금 (주20),13950000000,13500000000,5900000000
유동성장기차입금 (주20),12000000000,0,0
매입채무 및 기타채무 (주23),10023401778,8940774665,9984469814
파생금융부채 (주21),10018203,458817414,1024118259
계약부채 (주22),3126288240,2075553392,1158861102
충당부채 (주24),1347953103,3458652092,1948182284
기타 유동부채 (주25),138386220,160712835,145263965
유동 리스부채 (주17),222369513,12970750,74118510
당기법인세부채,0,0,88676812
비유동부채,1598901996,13259597002,6065474511
장기차입금 (주20),1000000000,13000000000,6000000000
장기매입채무및기타채무 (주23),16521731,248439182,10000000
이연법인세부채 (주33),528378986,0,0
파생금융부채(비유동) (주21),0,11157820,0
비유동 리스부채 (주17),54001279,0,55474511
부채총계,42417319053,41867078150,26389165257
자본,,,
지배기업의 소유주에게 귀속되는 자본,29235614508,40787874180,63317037795
자본금 (주27),22299947500,22299947500,22299947500
자본잉여금 (주27),33107104394,33107104394,33107104394
자본조정 (주28),"(1,222,253,550)","(883,488,710)",0
기타포괄손익누계액 (주27),6357487613,4896796638,839220302
이익잉여금(결손금),"(31,306,671,449)","(18,632,485,642)",7070765599
비지배지분,"(547,089,537)","(543,865,834)","(562,811,098)"
자본총계,28688524971,40244008346,62754226697
자본과부채총계,71105844024,82111086496,89143391954
