Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,218284872352,204702355312,142533243220
현금및현금성자산,53106601497,43152912447,18463410974
기타유동금융자산,4818420862,2112393329,474400000
매출채권및기타채권,136301324586,131584472490,100931425193
당기손익-공정가치 측정 금융자산,23260233,1727946547,
기타유동자산,13452798711,13990664004,16145546805
재고자산,10282460652,12086109710,6432014940
당기법인세자산,300005811,47856785,86445308
Ⅱ.비유동자산,381034448988,363262570782,388722414791
기타비유동금융자산,1432484764,200887740,39818892944
장기매출채권및기타비유동채권,5655301443,6279960009,6398645253
당기손익-공정가치 측정 금융자산,3470769011,8711184150,8461401965
기타포괄손익-공정가치 측정 금융자산,9499329548,7379525791,11874535588
관계기업투자,29522188410,32653072815,28751496761
유형자산,230471840765,209831150739,201648668366
무형자산,16733825904,16070405819,11819307367
사용권자산,65865513037,63795114425,65904507473
기타비유동자산,7835850805,9117029271,7969961297
이연법인세자산,10547345301,9224240023,6074997777
자산총계,599319321340,567964926094,531255658011
부채,,,
Ⅰ.유동부채,256405223535,296862179032,174351148931
매입채무및기타채무,94192827287,94314718579,75067998348
기타유동금융부채,3910093759,4372395857,2504929303
단기차입금,46142909958,51034842322,32013554196
유동성장기차입금,30248095704,48732631630,11516773330
유동성사채,40243570682,61250197803,23000000000
리스부채,13826187258,11974579313,10008503451
기타유동부채,23764985440,23931800664,13902538624
충당부채,3939412508,,5064243759
당기법인세부채,137140939,1251012864,1272607920
Ⅱ.비유동부채,198815836948,140822527669,225447950843
기타비유동채무,13767918522,14785327626,15573715927
기타비유동금융부채,789304657,840263704,953867790
당기손익-공정가치 측정 금융부채,1122608471,,583347833
장기차입금,78065850594,26560996158,78817188075
사채,33941996306,25500000000,69962840486
리스부채,31783370043,32713447850,35849350033
금융보증계약부채,57202710,,
기타비유동부채,24282526561,21714402525,2052767637
충당부채,5658155757,8690482266,6447633823
확정급여부채,9323316994,9995094544,15085031784
이연법인세부채,23586333,22512996,122207455
부채총계,455221060483,437684706701,399799099774
자본,,,
Ⅰ.지배지분,141918577462,128343331961,129339695048
자본금,52599963000,52599963000,52599963000
자본잉여금,71471348947,71471348947,71102550509
기타자본,"(5,012,847,189)","(5,012,847,189)","(5,012,847,189)"
기타포괄손익누계액,"(20,063,159,047)","(21,542,715,845)","(17,352,095,629)"
이익잉여금,42923271751,30827583048,28002124357
Ⅱ.비지배지분,2179683395,1936887432,2116863189
자본총계,144098260857,130280219393,131456558237
부채와 자본총계,599319321340,567964926094,531255658011
