Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,333300859416.0,250671992866,342400427925.0
현금및현금성자산,7592806466.0,36673400595,14120085112.0
유동금융자산,221986067660.0,138776297679,249896267252.0
매출채권 및 기타유동채권,59883643226.0,49766321471,41902633591.0
미청구공사,9708007748.0,6475833205,9151013250.0
유동리스채권,125929972.0,147610157,127938890.0
유동재고자산,25247647560.0,13874932716,24230576960.0
기타유동자산,8707885351.0,4951067352,2937220169.0
당기법인세자산,48871433.0,6529691,34692701.0
비유동자산,187074222142.0,181136956419,173559337071.0
비유금융자산,11030648819.0,12496932987,15795484640.0
매출채권 및 기타채권,10410922771.0,14239852187,14203771670.0
비유동리스채권,274299801.0,400229774,547839931.0
관계기업 및 공동기업투자,17518209409.0,17143015995,2772623678.0
유형자산,111345764422.0,99011037599,76771332673.0
사용권자산,18201156405.0,24130427691,30139852277.0
무형자산,13017901955.0,10854319617,10879997898.0
이연법인세자산,1035694344.0,224984366,198635084.0
기타비유동자산,4239624216.0,2636156203,22249799220.0
자산총계,520375081558.0,431808949285,515959764996.0
부채,,,
유동부채,169669385090.0,78737872081,90488802703.0
매입채무 및 기타채무,27506903526.0,30454949290,32953575981.0
초과청구공사,6886627488.0,8329293156,5391143430.0
단기차입금,10452794447.0,2602924329,1458000000.0
교환사채,64165952509.0,,
파생상품부채,28195779744.0,,
유동 리스부채,6547726502.0,6494464065,6294330706.0
기타 유동부채,25670021323.0,29098270976,37594514575.0
충당부채,131443443.0,957624934,59076949.0
당기법인세부채,112136108.0,800345331,6738161062.0
비유동부채,30354420775.0,37503915924,39747834267.0
매입채무 및 기타채무,2553728215.0,2590214737,2578186790.0
장기차입금,2914994000.0,3683000000,2871000000.0
비유동 리스부채,12204618194.0,18003897678,23838715440.0
순확정급여부채,6549225158.0,7095220067,8692529742.0
이연법인세부채,336487110.0,385301299,430841299.0
기타 비유동 부채,4842224905.0,4775018242,423204266.0
충당부채,953143193.0,971263901,913356730.0
부채총계,200023805865.0,116241788005,130236636970.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,313290794180.0,309229988764,378195430837.0
자본금,230000000000.0,280000000000,300163063000.0
자본잉여금,33569138993.0,33569138993,33569138993.0
기타자본,6608217325.0,"(4,654,512,927)",2952374455.0
이익잉여금(결손금),43113437862.0,315362698,41510854389.0
비지배지분,7060481513.0,6337172516,7527697189.0
자본총계,320351275693.0,315567161280,385723128026.0
자본과부채총계,520375081558.0,431808949285,515959764996.0
