Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,46000912007,41791738830,50573789713
현금및현금성자산,11413265321,1423281928,1014109103
단기금융자산,660000000,525363848,9018363848
매출채권,1775554685,1073421609,990920900
기타수취채권,29753728898,38009399702,39311541721
재고자산,17978779,16826779,229819100
기타유동자산,2380384324,743444964,9035041
비유동자산,51571431354,56030983960,43782598133
장기금융자산,196451102,770905688,305544755
장기매출채권,75597546,822415545,836482036
기타수취채권,31707522824,34706976919,22087560222
유형자산,958741205,1007072917,895612647
무형자산,645922865,646006166,646245766
투자부동산,17094417764,17497207015,17899996266
이연법인세자산,892778048,580399710,1111156441
자산총계,97572343361,97822722790,94356387846
부채,,,
유동부채,8333883523,4903335665,6626353950
매입채무,36359331,309571335,309571352
기타지급채무,716437540,573242441,440104598
당기법인세부채,1522600587,99702296,447732304
기타의유동부채,6058486065,3920819593,5428945696
비유동부채,9359793680,16320995131,13342533827
기타 비유동 부채,9359793680,16320995131,13342533827
부채총계,17693677203,21224330796,19968887777
자본,,,
지배기업의 소유주에게 귀속되는 자본,79878666158,76598391994,74387500069
자본금,5677684000,5677684000,5677684000
자본잉여금,12592334042,12592334042,12592334042
이익잉여금(결손금),72309430858,68348291656,66097390796
기타의자본항목,"(10,700,782,742)","(10,019,917,704)","(9,979,908,769)"
비지배지분,,,
자본총계,79878666158,76598391994,74387500069
자본과부채총계,97572343361,97822722790,94356387846
