Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,21395923901,21589027817,18149624123
매출원가,16400168288,20345137179,14449991363
매출총이익,4995755613,1243890638,3699632760
판매비와관리비,4499514208,5432846917,8666864881
영업이익(손실),496241405,"(4,188,956,279)","(4,967,232,121)"
기타수익,416953341,1619720909,1154967671
기타비용,561091261,821875124,3066029770
금융수익,153847379,216970182,506808025
금융비용,283820662,297609149,177769677
지분법손익,946514358,0,0
법인세비용차감전순이익(손실),1168644560,"(3,471,749,461)","(6,549,255,872)"
법인세비용(수익),5368981,0,37156200
계속영업당기순이익(손실),1163275579,"(3,471,749,461)","(6,586,412,072)"
중단영업당기순이익(손실),"(2,244,717,994)","(856,615,591)",0
당기순이익(손실),"(1,081,442,415)","(4,328,365,052)","(6,586,412,072)"
지배기업소유주지분,"(1,077,239,092)","(4,338,486,374)","(6,592,280,494)"
계속영업당기순이익(손실),1167478902,"(3,481,870,783)","(6,592,280,494)"
중단영업당기순이익(손실),"(2,244,717,994)","(856,615,591)",0
비지배지분,"(4,203,323)",10121322,5868422
계속영업당기순이익(손실),"(4,203,323)",10121322,5868422
중단영업당기순이익(손실),0,0,0
기타포괄손익,12048114,55563650,4062818629
당기손익으로 재분류될 수 있는 항목,6836767,3450179,"(2,032,110)"
해외사업장환산외환차이(세후기타포괄손익),6836767,3450179,"(2,032,110)"
당기손익으로 재분류되지 않는항목,5211347,52113471,4064850739
자산재평가손익(세후기타포괄손익),5211347,52113471,4064850739
총포괄이익(손실),"(1,069,394,301)","(4,272,801,402)","(2,523,593,443)"
지배기업 소유주지분,"(1,065,190,978)","(4,282,922,724)","(2,529,461,865)"
비지배지분,"(4,203,323)",10121322,5868422
주당이익,,,
계속영업기본및희석주당이익(손실) (단위 : 원),42,(207),(489)
중단영업기본및희석주당이익(손실) (단위 : 원),(80),(51),0
