Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,42156850629,48199873778,46504081096
"현금및현금성자산 (주4,5,6,7)",2047223993,4525719249,5748814531
"단기금융상품 (주5,6,7)",1538287392,1537143759,1586740825
"당기손익-공정가치금융자산 (주4,5,6,8)",775020317,2386461989,2848779044
"매출채권 및 기타수취채권 (주4,5,6,9,32)",24052639318,28100794999,25498214261
유동재고자산 (주10),13012331466,10869278211,10286052925
기타자산 (주11),722964953,761109411,470893980
당기법인세자산,8383190,19366160,64585530
비유동자산,32064624851,37439535193,34008011477
"금융기관예치금 (주5,6,7)",5000000,1339198987,3077257456
"장기매출채권 및 기타수취채권 (주4,5,6,9,32)",2393036383,2378315314,1500088366
"당기손익-공정가치금융자산 (주4,5,6,8)",2686201598,1514077798,514949718
유형자산,20369879248,24999248982,24074025587
유형자산 (주12),18943550346,23155064382,21822432746
사용권자산 (주13),1426328902,1844184600,2251592841
"투자부동산 (주5,14)",4193007413,2784468465,2967869198
무형자산 (주15),803404186,806870166,842275635
종속기업및관계기업투자 (주16),101257652,81392966,86222975
이연법인세자산 (주21),1499240334,1400650738,945322542
기타비유동자산 (주11),13598037,2135311777,0
자산총계,74221475480,85639408971,80512092573
부채,,,
유동부채,29177887844,27327775766,24262547993
매입채무 및 기타유동채무,27900302881,26011497350,22838369206
"단기매입채무 (주4,5,6)",5500677844,4994159252,3685355125
"기타지급부채 (주4,5,6,17,32)",4911978233,3531971051,3588181639
"차입금 (주4,5,6,18)",14550000000,14553829393,12794010706
"유동 리스부채 (주6,13)",633148430,637500046,684073957
유동계약부채 (주26),2304498374,2294037608,2086747779
기타부채 (주19),1277584963,1316278416,1424178787
비유동부채,6285721683,6903426419,7866220322
장기매입채무 및 기타비유동채무,2317978490,3486546473,2995721922
"장기차입금 (주4,5,6,18)",1105000000,1903500000,1000000000
"비유동 리스부채 (주6,13)",1212978490,1583046473,1995721922
퇴직급여부채 (주20),545822134,0,1328036246
비유동충당부채 (주19),714655938,682392955,819486983
"기타 비유동 부채 (주4,5,6,17,32)",2707265121,2734486991,2722975171
부채총계,35463609527,34231202185,32128768315
자본,,,
지배기업의 소유주에게 귀속되는 자본,40993084532,52843823808,49920386395
"자본금 (주1,22)",15489913500,15489913500,15489913500
자본잉여금,62041773515,62041773515,62041773515
주식발행초과금 (주22),62041773515,62041773515,62041773515
이익잉여금(결손금) (주23),"(38,175,026,727)","(26,353,513,185)","(29,254,710,434)"
기타포괄손익누계액 (주24),57069417,86295151,64054987
기타자본구성요소 (주24),1579354827,1579354827,1579354827
비지배지분,"(2,235,218,579)","(1,435,617,022)","(1,537,062,137)"
자본총계,38757865953,51408206786,48383324258
자본과부채총계,74221475480,85639408971,80512092573
