Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,10674675670,13095036360,21003267832
현금및현금성자산,631586267,1242050104,1789901471
단기금융상품,2811850409,6038651389,10828459467
매출채권및기타채권,2245523048,1407382956,1677388548
당기법인세자산,33619960,36238680,75000209
기타유동자산,722629668,657728831,698067444
유동재고자산,4198420243,3676296378,5878003594
반품권,31046075,36688022,56447099
비유동자산,26528290059,26714171142,29741410268
장기매출채권및기타채권,971650372,703322599,733472334
투자부동산,0,0,229140383
유형자산,24939176544,25131033963,27788801021
사용권자산,118618069,370227711,448723545
무형자산,408867002,408867002,429840672
기타비유동자산,89978072,100719867,111432313
자산총계,37202965729,39809207502,50744678100
부채,,,
유동부채,4248477171,2455415545,4757005980
매입채무및기타채무,2313222427,1939440597,2151353399
유동성전환사채,0,0,1878750982
단기차입금,960000000,0,0
유동 리스부채,361729715,139191030,314022724
기타 유동부채,561849386,319203906,320893867
반품충당부채,51675643,57580012,91985008
비유동부채,2011501623,773797036,619475135
장기기타채무,594350000,522903000,464950000
장기차입금,1300000000,0,0
리스부채,117151623,250894036,154525135
부채총계,6259978794,3229212581,5376481115
자본,,,
자본금,15877450000,15877450000,15587747500
자본잉여금,66110963901,66110963901,64495388107
기타자본구성요소,"(5,944,253,882)","(5,944,253,882)","(5,944,253,882)"
기타포괄손익 누계액,,,4641578
이익잉여금(결손금),"(44,959,415,119)","(40,591,201,558)","(30,507,143,318)"
비지배지분,"(141,757,965)",1127036460,1731817000
자본총계,30942986935,36579994921,45368196985
자본과부채총계,37202965729,39809207502,50744678100
