Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,184144704565,180073932666,168771588750
현금및현금성자산,35766252387,24971715667,26239861192
매출채권 및 기타유동채권,77650736837,77408000292,63759941044
단기투자증권,,,108000000
기타유동금융자산,14171591178,18533914780,18295213033
기타유동자산,2808255690,2976271537,2997526182
유동파생상품자산,,506706444,
재고자산,53718119768,55674822206,57250050247
당기법인세자산,29748705,2501740,120997052
비유동자산,322592684662,327967210694,338188193049
매출채권 및 기타비유동채권,1938163193,2438163193,2938163193
기타비유동금융자산,4019252877,4633315528,6389630951
장기투자증권,3126126999,205969999,415789999
유형자산,303399988702,308500283600,324225452607
영업권 이외의 무형자산,3803331603,3503590149,4219156299
이연법인세자산,6305821288,8685888225,
자산총계,506737389227,508041143360,506959781799
부채,,,
유동부채,243559074028,241594892987,244992889661
단기차입금,119650000000,112040000000,111013000000
매입채무 및 기타유동채무,102122184797,79946128542,70058013783
기타유동금융부채,2104920007,7545829291,2257492921
기타유동부채,1792349777,522642597,2585260536
유동파생상품부채,,,94752723
유동리스부채,297677567,2268218982,1824639171
유동성장기차입금,14930314778,36186568429,45013603872
유동성사채,,,7000000000
판매보증부채,2371070244,1883143806,4489222390
당기법인세부채,290556858,1202361340,656904265
비유동부채,113263468375,129330598063,156985671382
장기차입금,43164950000,60023390000,95686667489
사채,20000000000,20000000000,
기타비유동금융부채,1208826927,1658826927,810000000
비유동리스부채,312289330,297793075,2470448407
퇴직급여부채,47497881251,47350588061,56845067371
기타장기종업원급여부채,1079520867,,
이연법인세부채,,,1173488115
부채총계,356822542403,370925491050,401978561043
자본,,,
지배기업의 소유주에게 귀속되는 자본,134382733099,120912439362,89208655873
자본금,17909502500,17909502500,17909502500
자본잉여금,19206078065,19206078065,19206078065
기타자본구성요소,"(2,181,949,894)","(2,181,949,894)","(2,495,152,294)"
기타포괄손익누계액,55480439397,57469979366,57437535659
이익잉여금(결손금),43968663031,28508829325,"(2,849,308,057)"
비지배지분,15532113725,16203212948,15772564883
자본총계,149914846824,137115652310,104981220756
자본과부채총계,506737389227,508041143360,506959781799
