Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,23936890348,27981234963,3032810936
현금및현금성자산,6075729835,7426568990,1581673323
단기금융상품,16500000000,18500000000,220200000
매출채권 및 기타채권,823103089,701943694,348775763
계약자산,45088845,18141123,102904145
재고자산,86628572,181413191,353330895
당기법인세자산,145022114,30466393,392920
기타금융자산,109210088,323758341,139232933
기타자산,152107805,798943231,286300957
비유동자산,1859075474,1742578243,2466270091
당기손익-공정가치측정금융자산,310157564,303840173,299146871
관계기업투자,,,
유형자산,155922648,302703292,717452322
사용권자산,457226806,705270770,976760166
무형자산,125290445,170338630,260364840
기타금융자산,810478011,260425378,212545892
자산총계,25795965822,29723813206,5499081027
부채,,,
유동부채,2684498216,3771855091,5276474640
매입채무 및 기타채무,1912903647,1420075143,2186477769
단기차입금 및 유동성장기차입금,45210000,19958400,849634849
전환사채,,1078017403,1026710228
리스부채,360142460,386022226,317464362
충당부채,80891,138045,8710923
계약부채,320057534,800770175,856372792
기타부채,46103684,66873699,31103717
비유동부채,315659452,470704231,698275063
매입채무 및 기타채무,224636735,173399322,74180348
장기차입금,,,80330000
리스부채,52695826,261399104,508804595
충당부채,38326891,35905805,34960120
부채총계,3000157668,4242559322,5974749703
자본,,,
지배기업지분,22795808154,25481253884,"(475,668,676)"
자본금,6277237000,6180412000,4889460000
기타불입자본,67034936945,65225944807,35574679887
기타자본구성요소,1370308082,710642185,1247487865
결손금,"(51,886,673,873)","(46,635,745,108)","(42,187,296,428)"
비지배지분,,,
자본총계,22795808154,25481253884,"(475,668,676)"
부채 및 자본총계,25795965822,29723813206,5499081027
