Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2149808880115,2844322554853,2565299369111
현금및현금성자산,312484818354,586949610660,720540591948
단기금융상품,966473531953,1447408394876,958828389639
유동성당기손익-공정가치측정 금융자산,0,51404537057,11959320337
매출채권,435600160414,424314635290,510737737368
미수금,40225028177,27159149802,42180996331
미수수익,12646581701,21647530540,10599984318
유동성리스채권,4398236310,3198524162,3120511379
단기대여금,998606739,865137905,1635852479
선급금,72192951824,27056100811,26188998562
선급비용,28007401313,8654127012,12313508788
선급제세,5981359473,691707086,2701681034
당기법인세자산,15635406179,2766482445,3493699456
유동성보증금,20994023964,34067303606,79671874061
재고자산,231402563331,207173856305,181326223411
기타유동자산,965457296,965457296,
매각예정자산,1802753087,,
비유동자산,10866936901024,10611018856946,10517365491038
장기금융상품,282626151609,259340885076,223001729322
당기손익-공정가치 측정 금융자산,11955602367,14422592446,15062162704
기타포괄손익-공정가치측정 금융자산,22667917787,22277464140,21673059515
지분법적용 투자자산,106422165074,90410028954,92532599588
장기대여금,3728020760,4845894368,4886171539
보증금,531217054011,685779719987,645804541321
장기선급비용,669847919,2076575900,1955310839
장기미수금,1756058351,3851464348,106197729
장기미수수익,,,12968109306
리스채권,15072187597,14085247850,16154567730
이연법인세자산,707087394039,662723319852,627027703041
유형자산,9043323004229,8714517157146,8704941630184
무형자산,52335831883,57847985587,70824822994
기타비유동자산,88075665398,78840521292,80426885226
자산총계,13016745781139,13455341411799,13082664860149
부채,,,
유동부채,5435521833228,5976436038608,5239252108540
매입채무,177012976428,117722745303,90537756583
단기차입금,1800000000000,2577000000000,2583000000000
선수금,919228249101,682248454054,257465693831
선수수익,5960311841,3823255468,4062924272
예수금,784537831874,760886630636,729989262384
미지급금,436548421974,380407862741,252284911812
미지급비용,142284683799,137126160934,110653316914
미지급법인세,1709493259,18186058278,144849017004
예수제세,295367836996,217701225963,49070522327
유동성사채,,29969544767,205181825539
유동성장기차입금,6761627250,246985510168,93690107290
유동성리스부채,657794255000,646786999068,607500530302
유동성충당부채,208316145706,157591591228,110966240282
비유동부채,6770878559640,6763259802293,7322316328628
사채,,,29906384766
장기차입금,1232545252,1294172502,241573056764
리스부채,4199507560704,4234891443464,4323423048085
순확정급여부채,385793646896,385420819383,522616680342
장기선수금,798338765516,846652127878,819177402523
장기선수수익,72542529164,77148483658,80381930293
장기미지급금,14938260,8671890,59225178
이연법인세부채,,,4223544963
충당부채,997015308081,906592352891,995053495906
기타 비유동 부채,10158888759,8543757688,297254557421
장기예수금,306274377008,302707972939,8647002387
부채총계,12206400392868,12739695840901,12561568437168
자본,,,
지배기업의 소유주에게 귀속되는 자본,680006234173,691204933688,504102768895
자본금,372058820000,372058820000,372058820000
자본잉여금,1156780293178,1156801061418,1162681952558
기타자본구성요소,"(92,631,305,616)","(92,631,305,616)","(95,389,637,881)"
기타포괄손익누계액,105979966331,105742600969,46452513256
이익잉여금(결손금),"(862,181,539,720)","(850,766,243,083)","(981,700,879,038)"
비지배지분,130339154098,24440637210,16993654086
자본총계,810345388271,715645570898,521096422981
자본과부채총계,13016745781139,13455341411799,13082664860149
