Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,196299813053,109546796516,81703654802
현금및현금성자산,55012691766,33013527864,18508774934
매출채권,43061794863,18804226058,14258196289
유동계약자산,2744214712,1646821285,2731694464
기타유동수취채권,24562148682,1855607067,2837554032
기타유동자산,14683190581,1621238585,991975073
당기손익-공정가치측정금융자산,0,935874058,0
유동재고자산,56235772449,51669501599,42375460010
비유동자산,545835422956,253991847109,241965538351
당기손익-공정가치측정금융자산,12898152264,3497315908,4184165999
기타비유동수취채권,4680421493,1992760052,4412259698
순확정급여자산,540566875,2537271527,863541167
종속기업및관계기업투자주식,174152516113,167068750949,152411533538
유형자산,81434495605,49972581343,47643336114
사용권자산,2075743900,2379705897,3356555552
무형자산,266678775198,26543461433,28071542132
이연법인세자산,3374751508,0,1022604151
자산총계,742135236009,363538643625,323669193153
부채,,,
유동부채,101413771200,48874446061,37578116776
매입채무,15847237480,8309557083,5412438119
단기차입금,46960482535,17103656199,17638759920
기타유동금융부채,11801711035,10336699051,7461319767
기타 유동부채,13547126847,6494110743,2343842400
당기법인세부채,3946215810,5160554632,3526707983
계악부채,6374569691,976752476,1193850660
유동충당부채,2936427802,73192853,1197927
당기손익-공정가치측정금융부채,0,419923024,0
비유동부채,219361720615,10540282311,13664317997
장기차입금,202303000000,2039501711,664980000
기타비유동금융부채,3030432515,2194101032,1680402640
기타 비유동 부채,1733750600,799995634,664206696
이연법인세부채,11947804956,5506683934,10294988693
순확정급여부채,346732544,0,359739968
부채총계,320775491815,59414728372,51242434773
자본,,,
지배기업 소유지분,289392159384,294411947376,261901243294
자본금,9087400400,9087400400,4543700200
주식발행초과금,90201314524,90201314524,94745014724
기타포괄손익누계액,96181710,143175306,"(2,486,693,567)"
기타자본구성요소,"(65,357,478,562)","(55,258,081,562)","(77,233,236,221)"
이익잉여금(결손금),255364741312,250238138708,242332458158
비지배지분,131967584810,9711967877,10525515086
자본총계,421359744194,304123915253,272426758380
자본과부채총계,742135236009,363538643625,323669193153
