Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,65999115964,125804946464,110248490437
현금및현금성자산,13892460640,37094026362,41045999488
당기손익-공정가치측정금융자산,,,15122343330
매출채권,13417531759,14092241045,8366797291
기타수취채권,315552440,387752653,7421324122
기타유동자산,3483113713,1820362598,4009466892
당기법인세자산,61639220,63305735,1278061793
유동파생상품자산,,15929280000,10820520000
재고자산,34828818192,56417978071,22183977521
매각예정비유동자산,21088341249,21088341249,
비유동자산,120003929372,79119936781,89886214737
장기금융상품,51129640,42163310,34134790
기타수취채권,1250717148,1063926688,942087473
유형자산,14003476509,13383968208,14232559467
투자부동산,59370817010,26762035393,24697065402
무형자산,1863756744,2457423568,2540988835
사용권자산,736249398,825487087,517492869
기타포괄손익-공정가치 측정 금융자산,615380000,1996047488,1847740733
종속관계기업투자,42112402923,32588885039,45074145168
자산총계,207091386585,226013224494,200134705174
부채,,,
유동부채,40465750361,49006855542,40102609982
매입채무,1069975179,2681472292,1772451988
기타지급채무,16186268931,18777266117,18464108009
기타금융부채,3433366613,,
기타유동부채,2228907102,1912149540,2506509167
차입금,16891152060,15387226376,5387930869
전환사채,,7276808092,3463504249
파생상품부채,,2583590000,5525293900
판매보증충당부채,235408543,26423981,30140767
충당부채,,,2530000000
당기손익-공정가치측정금융부채,,,77958950
리스부채,420671933,361919144,344712083
비유동부채,2684241478,2226858396,1081357913
기타지급채무,1313900000,29100000,
기타금융부채,,1803105642,662377032
확정급여채무,25475792,34472778,25770873
기타비유동부채,1024095028,,27500000
이연법인세부채,,,190928568
리스부채,320770658,360179976,174781440
부채총계,43149991839,51233713938,41183967895
자본,,,
지배기업의 소유주에게 귀속되는 자본,163828009400,174324542920,165605913531
자본금,83692974000,80491974000,79244875000
자본잉여금,64049289243,64068492643,183635659126
기타자본구성요소,"(20,649,141,592)","(21,150,117,215)","(13,833,260,387)"
기타포괄손익누계액,"(2,490,130,224)","(1,216,610,252)","(1,347,435,996)"
이익잉여금(결손금),39225017973,52130803744,"(82,093,924,212)"
비지배지분,113385346,454967636,"(6,655,176,252)"
자본총계,163941394746,174779510556,158950737279
자본과부채총계,207091386585,226013224494,200134705174
