Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,18977560736022.0,20312841472941.0,15144027183146.0
현금및현금성자산 (주6),3119516302897.0,4200424490443.0,2254546929858.0
단기금융상품 (주6),2058270892918.0,2504315761567.0,612725862808.0
"당기손익 - 공정가치 측정 금융자산 (주6,10)",120332611691.0,124305848399.0,1224479390259.0
"기타포괄손익 - 공정가치 측정 금융자산 (주6,10)",,71800000.0,28700000.0
"매출채권 (주6,7)",6409308979443.0,6709807033853.0,5711002231115.0
"기타유동자산 (주6,7)",2800043192354.0,2665121164592.0,2530805270422.0
재고자산 (주5),4470088756719.0,4108795374087.0,2810438798684.0
비유동자산,47149468476657.0,38668650994009.0,40101395931320.0
"당기손익 - 공정가치 측정 금융자산 (주6,10)",394285079918.0,371897522936.0,291241144006.0
"기타포괄손익-공정가치 측정 금융자산 (주6,10)",29091961599442.0,21609401140353.0,28504381168973.0
관계기업 및 공동기업 투자 (주11),892639504744.0,596217251944.0,3018325077313.0
유형자산 (주12),6963764572449.0,6401158906217.0,5231760677013.0
투자부동산 (주13),128672821865.0,112301075326.0,97316609131.0
생물자산,7772041200.0,7514396500.0,7445261400.0
무형자산 (주12),6430843048920.0,6667163509633.0,738803300889.0
사용권자산 (주12),879011151706.0,754525923457.0,292138704648.0
이연법인세자산 (주25),55279968683.0,44218855991.0,69892176154.0
"기타비유동자산 (주6,7)",2232914693902.0,2013346316465.0,1830832311583.0
순확정급여자산 (주15),72323993828.0,90906095187.0,19259500210.0
자산총계,66127029212679.0,58981492466950.0,55245423114466.0
부채,,,
유동부채,14759071583172.0,16413402987394.0,11675332106480.0
매입채무 (주6),2707777713840.0,2358284173512.0,2527036802771.0
"단기차입금 (주6,14)",1376714754735.0,2129418498315.0,1210341304533.0
"유동성장기채무 (주6,14)",1440775837839.0,1427624309936.0,348590480394.0
당기법인세부채 (주25),495006024471.0,384943556332.0,574534457520.0
"기타 유동부채 (주4,6,8,9,16)",8738797252287.0,10113132449299.0,7014829061262.0
비유동부채,11470848147785.0,10603968099039.0,10217646850547.0
"사채 및 장기차입금 (주6,14)",1635327654170.0,2057970678374.0,1414543906947.0
순확정급여부채 (주15),18584205503.0,16289254065.0,17314941722.0
이연법인세부채 (주25),8065065443872.0,6262519521501.0,7536172879766.0
"충당부채 (주4,16)",361479006875.0,473953270793.0,508788145031.0
"기타 비유동 부채 (주6,8)",1390391837365.0,1793235374306.0,740826977081.0
부채총계,26229919730957.0,27017371086433.0,21892978957027.0
자본,,,
지배기업 소유주지분,34238109878473.0,26680665182467.0,30405531402813.0
자본금 (주18),18721909500.0,18851450600.0,18851450600.0
연결자본잉여금,10695725518440.0,10620369315366.0,10482038607268.0
"기타자본 (주18,19)",10861998509888.0,5194865545600.0,10356512217400.0
연결이익잉여금 (주20),12661663940645.0,10846578870901.0,9548129127545.0
비지배지분 (주1),5658999603249.0,5283456198050.0,2946912754626.0
자본총계,39897109481722.0,31964121380517.0,33352444157439.0
부채와자본총계,66127029212679.0,58981492466950.0,55245423114466.0
