Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8595169639226.0,8090936743191.0,6640996811377.0
현금및현금성자산,622787378176.0,1056900546947.0,1185375122156.0
단기금융상품,5552027582941.0,4935661884215.0,2917431049174.0
유동성리스채권,16097044303.0,34076384092.0,120572680284.0
매출채권및기타채권,1135016410294.0,1128171764516.0,1095074377840.0
미청구공사,2780161849.0,14429312300.0,32138582496.0
유동성상각후원가측정금융자산,22455000.0,38250000.0,11815000.0
유동성파생상품자산,44511015862.0,12928588023.0,13068438808.0
재고자산,853580309361.0,730074501912.0,597063639357.0
당기법인세자산,1097686265.0,845643821.0,342652995.0
기타유동금융자산,2601814364.0,3817870635.0,24732496451.0
기타유동자산,364147973612.0,173318739446.0,116833255252.0
매각예정자산,499807199.0,673257284.0,538352701564.0
비유동자산,21796606390430.0,20906764279293.0,20030906372825.0
장기금융상품,1501241634.0,898491349.0,12155120649.0
장기매출채권및기타채권,14862342.0,22562859.0,37069400.0
공정가치측정금융자산,543359603572.0,502310754986.0,629795710027.0
상각후원가측정금융자산,2567723181.0,66795000.0,75395000.0
리스채권,251958753111.0,352155029011.0,242127120943.0
파생상품자산,62889992462.0,115032098690.0,53755934073.0
관계기업투자,0.0,0.0,6228595056.0
유형자산,18174886816281.0,17079086486516.0,16914084201792.0
투자부동산,260749102890.0,268731009817.0,262509934824.0
무형자산,824185678070.0,873754516459.0,275984266641.0
이연법인세자산,814071287877.0,796276124479.0,739747492684.0
기타금융자산,147265927816.0,142753047124.0,123789619041.0
기타자산,713155401194.0,775677363003.0,770615912695.0
자산총계,30391776029656.0,28997701022484.0,26671903184202.0
부채,,,
유동부채,9409864309283.0,8475183412857.0,8444926989287.0
매입채무및기타채무,1527982986825.0,1216652442566.0,874396026013.0
단기차입금,1021407680000.0,906051099795.0,985568229520.0
유동성장기부채,1539165262119.0,1417074565941.0,2989029629286.0
유동 리스부채,1178798381991.0,1333154256474.0,1382925508507.0
유동 파생상품 금융부채,18231441353.0,5662778128.0,7295282412.0
유동충당부채,161096155597.0,283085010356.0,131797066836.0
유동성이연수익,704347407352.0,518536051248.0,311821094015.0
초과청구공사,39870058272.0,14536672014.0,18321503511.0
당기법인세부채,201431567401.0,747104508846.0,230260026500.0
기타유동금융부채,653476090.0,263111757.0,4121883918.0
기타 유동부채,3016879892283.0,2033062915732.0,1460735327520.0
매각예정부채,0.0,0.0,48655411249.0
비유동부채,11166703478740.0,11230057402802.0,11361287039416.0
장기매입채무및기타채무,15989636000.0,15085938926.0,20444751589.0
장기차입금,1993861014921.0,1623850108793.0,919204139597.0
사채,1842836667502.0,1830528490723.0,1058231364539.0
자산유동화차입금,115117563979.0,510284849512.0,953820216855.0
리스부채,3255680622838.0,3516366637691.0,4218089921764.0
순확정급여부채,1824402092011.0,1462018725950.0,1622480640244.0
충당부채,142710462094.0,72121596822.0,139707318411.0
이연수익,1767519845974.0,2030113277939.0,2265466233085.0
파생상품부채,9131678490.0,2288265629.0,1650496872.0
이연법인세부채,87537920175.0,95563386067.0,26601387073.0
기타금융부채,11738293225.0,12471071446.0,39488131647.0
기타부채,100177681531.0,59365053304.0,96102437740.0
부채총계,20576567788023.0,19705240815659.0,19806214028703.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,9525999087618.0,8994190665103.0,6753903749429.0
자본금,1846657275000.0,1846657275000.0,1744658095000.0
기타불입자본,4145340862533.0,4145582766444.0,4248400497995.0
"기타자본구성요소 (매각예정자산 관련 당기말 : 78,633,560원 전기말 : 105,918,471원) (주15,33,46)",942059843129.0,948266918527.0,650768338472.0
이익잉여금,2591941106956.0,2053683705132.0,110076817962.0
비지배지분,289209154015.0,298269541722.0,111785406070.0
자본총계,9815208241633.0,9292460206825.0,6865689155499.0
부채및자본총계,30391776029656.0,28997701022484.0,26671903184202.0
