Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,35972131511,30030226516.0,19595883960
영업비용,35743386762,27024517927.0,17928667848
영업이익(손실),228744749,3005708589.0,1667216112
금융수익,1347968537,1121064713.0,267086547
금융비용,658162309,714191222.0,14797286
기타수익,211295629,41644391.0,170222594
기타비용,355412134,1860133907.0,62225342
법인세비용차감전순이익(손실),774434472,1594092564.0,2027502625
법인세비용(수익),"(11,840,052)",336074537.0,"(302,022,887)"
당기순이익(손실),909714167,1579351983.0,2329525512
기타포괄손익,"(563,033,556)",6439936.0,82312765
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,"(57,462,238)"
확정급여의 재측정요소,,,"(57,462,238)"
당기손익으로 재분류될 수 있는 항목,"(563,033,556)",6439936.0,139775003
해외사업장환산외환차이(세후기타포괄손익),"(563,033,556)",6439936.0,139775003
총포괄손익,346680611,1585791919.0,2411838277
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,909220408,1579318455.0,2329690675
비지배지분,493759,33528.0,"(165,163)"
포괄손익의 귀속,,,
지배기업 소유주지분,346145099,1585658656.0,2411974062
비지배지분,535512,133263.0,"(135,785)"
주당이익,,,
기본주당이익(손실) (단위 : 원),18.0,35.0,56.0
희석주당이익(손실) (단위 : 원),16.0,28.0,56.0
