Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,235902680015,234737945885,287098295487
매출원가,211922135077,211785970034,238140169956
매출총이익,23980544938,22951975851,48958125531
판매비와일반관리비,24007481419,21668592471,19040287559
영업이익,"(26,936,481)",1283383380,29917837972
기타수익,1460452143,1976198858,1309277189
기타비용,11941480713,1718510377,369480117
금융수익,5625160786,7210179635,5765237371
금융비용,3969149493,8202934034,2754850217
법인세비용차감전순이익,"(8,851,953,758)",548317462,33868022198
법인세비용(수익),580661293,177427305,7479184876
당기순이익,"(9,432,615,051)",370890157,26388837322
기타포괄손익,"(4,641,979,138)",4716625267,1133355779
확정급여제도의 재측정요소,"(4,532,069,725)",4874302175,"(159,933,121)"
해외사업장환산손익,"(109,909,413)","(157,676,908)",1293288900
연결포괄이익,"(14,074,594,189)",5087515424,27522193101
연결당기순이익의 귀속,,,
지배기업소유주지분,"(9,432,615,051)",370890157,26388837322
연결포괄이익의 귀속,,,
지배기업소유주지분,"(14,074,594,189)",5087515424,27522193101
주당이익,,,
기본주당이익 (단위 : 원),(761),30,2128
희석주당이익 (단위 : 원),(761),30,2128
