Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,110768426617,118823880633.0,107684280771.0
현금및현금성자산,24009329757,33131715625.0,38994432162.0
매출채권 및 기타채권,33243998254,29154558932.0,32973700558.0
단기금융상품,27000000000,30000000000.0,7262137993.0
기타금융자산,790000000,5938510070.0,1510000000.0
유동재고자산,24556958831,19208306232.0,25759757563.0
기타유동자산,1049526309,1282062972.0,1184252495.0
당기법인세자산,118613466,108726802.0,
비유동자산,160517722973,174814217462.0,192541817403.0
장기매출채권 및 기타채권,138840114,88294396.0,12113600.0
유형자산,135176179986,148209570543.0,163111012180.0
투자부동산,9210480593,9421337763.0,9523314905.0
무형자산,3383374972,2706309909.0,4778336136.0
사용권자산,1173439023,2010680810.0,4670097.0
장기기타금융자산,2662346225,152861993.0,15112370485.0
순확정급여자산,7831925316,12225162048.0,
이연법인세자산,941136744,,
종속기업에 대한 투자자산,,,
자산총계,271286149590,293638098095.0,300226098174.0
부채,,,
유동부채,85552603487,45321880589.0,43302306628.0
매입채무 및 기타채무,69853536272,17299488176.0,18402224484.0
차입금,10246683744,21896348383.0,12626849513.0
파생금융부채,,919203568.0,21613171.0
당기법인세부채,,,7340994002.0
계약부채,2084833192,1799426661.0,1705821410.0
기타 유동부채,2990923759,3047575424.0,2951267995.0
유동 리스부채,190465611,172965767.0,4821153.0
유동충당부채,186160909,186872610.0,248714900.0
비유동부채,1361346323,1032752612.0,12746038576.0
비유동 리스부채,155854779,154526960.0,
퇴직급여부채,5636519,,909030891.0
이연법인세부채,149405720,578012050.0,331797165.0
기타 비유동 부채,1050449305,300213602.0,602678246.0
장기차입금,,,10902532274.0
당기법인세부채,,,
부채총계,86913949810,46354633201.0,56048345204.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,184372199780,247283464894.0,244177752970.0
자본금,6199000000,6199000000.0,6199000000.0
기타불입자본,66983312304,66983312304.0,66983312304.0
기타자본구성요소,"(47,657,356,044)",1289224294.0,1446901202.0
기타자본조정,"(48,836,670,925)",,
기타포괄손익누계액,1179314881,1289224294.0,1446901202.0
이익잉여금(결손금),158847243520,172811928296.0,169548539464.0
비지배지분,,,
자본총계,184372199780,247283464894.0,244177752970.0
자본과부채총계,271286149590,293638098095.0,300226098174.0
