Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,40078912565,26366936666,15677472778.0
매출원가,25564462424,11813430074,5179552654.0
매출총이익,14514450141,14553506592,10497920124.0
판매비와관리비,10889603518,10202371224,6888970512.0
영업이익,3624846623,4351135368,3608949612.0
지분법손실,233458397,0,0.0
금융수익,1565489938,520118220,409204489.0
금융비용,1155218045,1656080052,309389298.0
기타수익,351506406,163324828,320350245.0
기타비용,69140849,82108220,98503936.0
법인세비용차감전순이익,4084025676,3296390144,3930611112.0
법인세비용,352237597,397140515,407430091.0
당기순이익,3731788079,2899249629,3523181021.0
기타포괄손익,"(364,053,035)","(146,747,817)",5124634.0
후속적으로 당기손익으로 재분류되지 않는항목,"(390,307,838)","(107,866,642)",5124634.0
확정급여제도의 재측정요소,"(390,307,838)","(107,866,642)",5124634.0
후속적으로 당기손익으로 재분류될 수 있는 항목,26254803,"(38,881,175)",0.0
해외사업환산외환차이,26254803,"(38,881,175)",0.0
총포괄이익,3367735044,2752501812,3528305655.0
당기순이익 귀속,,,
지배기업소유주,3167135744,2872513830,3523181021.0
비지배지분,564652335,26735799,0.0
총 포괄손익의 귀속,,,
지배기업소유주,2987401826,2775315330,3528305655.0
비지배지분,380333218,"(22,813,518)",0.0
주당이익,,,
지배기업소유주 기본주당이익(손실) (단위 : 원),336,305,382.0
지배기업소유주 희석주당이익(손실) (단위 : 원),336,305,382.0
