Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,18652409693,17978741144,24423054686
현금및현금성자산,5568427991,4773393641,5937814392
단기금융상품,9083300002,10121177236,15937363426
매출채권 및 기타채권,2689944475,2401547730,396302941
계약자산,810561402,77679155,12816504
당기손익-공정가치측정금융자산,209099642,294775300,2108458142
재고자산,471610,631410,951010
당기법인세자산,16958188,147877662,0
기타금융자산,112086394,110981394,0
기타유동자산,161559989,50677616,29348271
비유동자산,42422916177,41273525895,28815763451
당기손익-공정가치측정금융자산,20838233780,20086278784,20825558498
관계기업에 대한 투자자산,380494103,0,0
유형자산,11278125542,13617763363,6828097198
투자부동산,2694865545,645920248,0
사용권자산,558663158,718744544,633156421
무형자산,2685671676,2711338180,306956185
영업권,2693701096,2693701096,0
기타금융자산,340278770,189700744,125777361
순확정급여자산,146248560,41479816,96217788
이연법인세자산,806633947,568599120,0
자산총계,61075325870,59252267039,53238818137
부채,,,
유동부채,5156480845,6076924196,9132721338
매입채무 및 기타채무,2008648871,1695736705,833759882
유동성장기부채,124680000,124680000,0
계약부채,2041693166,3104438250,4007849132
당기법인세부채,86248602,174876489,4038664940
리스부채,161047651,195679801,91830791
기타 유동부채,734162555,781512951,160616593
비유동부채,3900553140,3631786627,2267327724
장기매입채무 및 기타채무,173125635,342815782,120763416
장기차입금,156200000,280880000,0
순확정급여부채,1581223054,970939630,0
계약부채,33399941,142007794,1445043471
이연법인세부채,1499566716,1321558615,125808272
리스부채,397037794,513584806,535712565
기타금융부채,60000000,60000000,40000000
부채총계,9057033985,9708710823,11400049062
자본,,,
지배기업의 소유주에게 귀속되는 자본,45688692716,43594290265,41838769075
자본금,986000000,986000000,986000000
자본잉여금,15371334143,15371334143,15306428783
기타자본,"(854,601,375)","(904,602,000)","(760,902,500)"
기타포괄손익누계액,894208021,880518614,900791484
이익잉여금,29291751927,27261039508,25406451308
비지배지분,6329599169,5949265951,0
자본총계,52018291885,49543556216,41838769075
자본과부채총계,61075325870,59252267039,53238818137
