Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,252202451770,194164687421,193344997017
현금및현금성자산,47796209595,20674771575,30703641306
단기금융상품,11882019907,27770503850,34842854798
매출채권 및 기타유동채권,72037077293,35853914265,72395836290
유동계약자산,3920802047,6166621141,1465552067
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,1066600000,106880000,0
유동재고자산,110816328097,99892948450,51681899762
기타유동자산,4678714981,3692595950,2251988094
당기법인세자산,4699850,6452190,3224700
비유동자산,92728210259,84271507035,70403818488
기타비유동금융자산,1486383383,1294057160,830742557
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,8366909399,9424383676,5842156992
기타포괄손익-공정가치 측정 비유동금융자산,9622800000,9900000000,13233000000
유형자산,49450697193,29711347557,30464192752
영업권 이외의 무형자산,1737668383,1712730647,893521735
사용권자산,3045028545,347813299,834498313
장기매출채권,10910207239,23128336563,14055246194
이연법인세자산,5599296490,5397043178,4250459945
확정급여자산,2509219627,3355794955,0
자산총계,344930662029,278436194456,263748815505
부채,,,
유동부채,155323226077,107276092531,104915544596
매입채무 및 기타유동채무,61527334901,36030015144,34008458723
단기차입금,0,0,516668980
유동계약부채,88368925577,68123253316,64636154755
당기법인세부채,3365516851,507435332,2676171279
기타 유동부채,252072894,304934519,1784108599
유동당기손익인식지정금융부채,0,0,274000000
유동판매보증충당부채,1809375854,2310454220,1019982260
비유동부채,5430867477,2353755144,2346935355
퇴직급여부채,45554002,179746859,539533153
비유동 리스부채,3014789690,342729065,821404951
장기매입채무 및 기타비유동채무,2370523785,1831279220,985997251
부채총계,160754093554,109629847675,107262479951
자본,,,
지배기업의 소유주에게 귀속되는 자본,184176568475,168806346781,156486335554
자본금,7998252500,7998252500,7998252500
자본잉여금,57272259810,47672065954,47702056045
기타자본구성요소,"(1,430,758,745)","(7,923,733,961)","(5,654,580,332)"
이익잉여금(결손금),120336814910,121059762288,106440607341
비지배지분,0,0,0
자본총계,184176568475,168806346781,156486335554
자본과부채총계,344930662029,278436194456,263748815505
