Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,107929060371,91588092394,82818524485
현금및현금성자산,75710166233,32003266485,44852163488
단기금융자산,0,25000000000,7000000000
매출채권,12789678260,13219965207,12042601832
기타수취채권,132406562,175846290,75725688
재고자산,17491663963,18210862896,16839325546
반품제품회수권,117352229,69592109,40949099
기타유동자산,1687793124,2908559407,1967758832
비유동자산,38682592313,40890587710,41906407591
당기손익-공정가치 금융자산,104187993,92734538,69134397
기타수취채권,424285777,412841575,416548547
유형자산,35570983506,37884371093,38183929004
무형자산,942370597,1215993338,1597531639
투자부동산,766662827,773732324,780801817
기타비유동자산,175818921,95899984,120028167
이연법인세자산,698282692,415014858,738434020
자산총계,146611652684,132478680104,124724932076
부채,,,
유동부채,8297259493,6697231202,8159617202
매입채무,1182573438,1249421079,1290448868
기타채무,3302262039,3244954473,2952933795
당기법인세부채,2638338075,898410921,3144300109
충당부채,74581202,27676635,21485071
환불부채,195612717,125944151,78115534
기타유동부채,903892022,1150823943,672333825
비유동부채,621619480,757502703,644202633
기타비유동부채,621619480,757502703,644202633
부채총계,8918878973,7454733905,8803819835
자본,,,
지배기업의 소유주에게 귀속되는 자본,135156925068,123005117076,114134974851
자본금,4380000000,4380000000,4380000000
자본잉여금,3289368328,3289368328,3289368328
기타자본구성요소,"(1,045,784,465)","(1,045,784,465)","(1,045,784,465)"
기타포괄손익누계액,1004558882,1212206290,583916969
이익잉여금,127528782323,115169326923,106927474019
비지배지분,2535848643,2018829123,1786137390
자본총계,137692773711,125023946199,115921112241
자본과부채총계,146611652684,132478680104,124724932076
