Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,68246934042,60116115365.0,62579463507.0
매출원가,40689477018,37896488963.0,37522424035.0
매출총이익,27557457024,22219626402.0,25057039472.0
판매비와관리비,10637283238,10032607322.0,9670643513.0
영업이익,16920173786,12187019080.0,15386395959.0
기타수익,1654921703,2558370218.0,1613685829.0
기타비용,1210048119,1817053918.0,515164616.0
금융수익,1969269840,736176945.0,172825752.0
금융비용,36083590,35813201.0,31472858.0
법인세비용차감전순이익,19298233620,13628699124.0,16626270066.0
법인세비용,3824292700,2989599487.0,3864116960.0
당기순이익,15473940920,10639099637.0,12762153106.0
기타포괄손익,"(207,647,408)",628289321.0,2042135910.0
후속적으로 당기손익으로 재분류되는 포괄손익,,,
해외사업환산손익의 변동,"(207,647,408)",628289321.0,2042135910.0
총포괄이익,15266293512,11267388958.0,14804289016.0
당기순이익의 귀속,,,
지배기업소유주지분,14956921400,10406407904.0,12281650843.0
비지배지분,517019520,232691733.0,480502263.0
합계,15473940920,10639099637.0,12762153106.0
총포괄이익의 귀속,,,
지배기업소유주지분,14749273992,11034697225.0,14323786753.0
비지배지분,517019520,232691733.0,480502263.0
합계,15266293512,11267388958.0,14804289016.0
주당이익,,,
기본주당이익 (단위 : 원),345,240.0,284.0
희석주당이익 (단위 : 원),345,240.0,284.0
