Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,32214167018,34192667676,38753754845
현금및현금성자산,3798722626,4252033691,3470038801
유동금융자산,8110180428,1122452304,0
매출채권 및 기타채권,5308500073,9194898457,11000898680
유동재고자산,14154278526,19296511932,23380740739
당기법인세자산,26222600,22650430,17454810
기타유동자산,816262765,304120862,884621815
비유동자산,16823829533,18222918563,17683074889
비유동금융자산,635206525,717150803,1085901238
비유동매출채권 및 기타채권,2073142089,2053825225,1014707225
유형자산,13957763577,15252505767,15429757573
영업권 이외의 무형자산,157717342,199436768,152708853
자산총계,49037996551,52415586239,56436829734
부채,,,
유동부채,26765189894,32538474176,29013695532
매입채무 및 기타채무,6527767976,7439580723,8947287329
유동금융부채,18124980028,18407872240,15780031624
유동리스부채,669833166,916443619,0
전환사채,0,4444162800,3745028308
기타 유동부채,997046435,993114063,475685020
유동충당부채,445562289,337300731,65663251
비유동부채,461873390,1045897590,1551957408
비유동금융부채,406673390,990697590,1496757408
비유동충당부채,55200000,55200000,55200000
부채총계,27227063284,33584371766,30565652940
자본,,,
지배기업의 소유주에게 귀속되는 지분,21810933267,18831214473,25871176794
자본금,16892129500,13590597500,13448080500
자본잉여금,72408216732,60853290340,60389785140
이익잉여금(결손금),"(67,242,797,915)","(55,366,058,317)","(47,720,073,796)"
자기주식,"(246,615,050)","(246,615,050)","(246,615,050)"
비지배주주지분,0,0,0
자본총계,21810933267,18831214473,25871176794
자본과부채총계,49037996551,52415586239,56436829734
