Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12732215146,21893010836,26198799733
현금및현금성자산,10353939827,3822711245,1995522844
단기금융상품,0,0,3000000000
기타유동금융자산,0,16391607693,19959068498
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,0,15084328767,19959068498
유동파생상품자산,0,1307278926,0
매출채권 및 기타유동채권,2272354502,1516321812,1160552115
기타유동자산,46296983,84339676,61617586
당기법인세자산,59623834,78030410,22038690
비유동자산,3038866149,2874695396,1709687530
장기금융상품,500000000,500000000,500000000
기타비유동금융자산,237568000,237568000,237568000
기타포괄손익-공정가치 측정 비유동금융자산,237568000,237568000,237568000
장기매출채권 및 기타비유동채권,247115214,552054690,316479548
유형자산,2003808618,1503377093,545440123
영업권 이외의 무형자산,50374317,81695613,110199859
기타비유동자산,,,
자산총계,15771081295,24767706232,27908487263
부채,,,
유동부채,8323531037,10778291623,1891120761
매입채무 및 기타유동채무,7019837083,9352253829,312132416
유동계약부채,163247465,,
단기미지급금,691263578,432920511,312132416
유동성전환사채,6000000000,8919333318,0
유동 차입금,165326040,0,0
기타유동금융부채,781624298,695378285,658879836
당기법인세부채,24033632,71922352,5856705
유동충당부채,342420238,272332316,631148805
기타 유동부채,155615786,386404841,283102999
비유동부채,3067091740,1998055268,8836721671
장기매입채무 및 기타비유동채무,442941950,,
장기차입금,442941950,,
기타비유동금융부채,1042015338,696920701,
퇴직급여부채,1518818095,1301134567,952758150
비유동충당부채,63316357,,
기타 비유동 부채,,,7883963521
전환사채,,,7883963521
부채총계,11390622777,12776346891,10727842432
자본,,,
지배기업의 소유주에게 귀속되는 자본,4380458518,11991359341,17180644831
자본금,2616898000,2609523000,2604905500
자본잉여금,44947214793,45247413299,44828961117
기타자본구성요소,"(483,665,605)","(100,059,589)","(313,150,663)"
기타포괄손익누계액,"(14,391,213)",11921773,20068127
이익잉여금(결손금),"(42,685,597,457)","(35,777,439,142)","(29,960,139,250)"
비지배지분,0,0,0
자본총계,4380458518,11991359341,17180644831
자본과부채총계,15771081295,24767706232,27908487263
