Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,365240558331,314506299406,258308330450
매출원가,321375581688,277682607664,228917042007
매출총이익,43864976643,36823691742,29391288443
판매비와관리비,38651662166,33913403807,27403466866
영업이익(손실),5213314477,2910287935,1987821577
기타영업외수익,1588830341,2594661978,580910038
기타영업외비용,2736383486,2813468003,1921777353
금융수익,2930318058,2595979645,2649499690
금융비용,7236186088,4001267218,1826216561
지분법손익,"(62,220,402)",32775809,"(51,253,271)"
법인세비용차감전순이익(손실),"(302,327,100)",1318970146,1418984120
법인세비용(수익),505057530,464317584,653133728
당기순이익(손실),"(807,384,630)",854652562,765850392
기타포괄손익,"(1,288,228,023)",134552471,"(1,190,974,287)"
후속적으로 당기손익으로 재분류되는 기타포괄손익,25516825,50092912,36955981
해외사업장환산외환차이(세후기타포괄손익),25516825,50092912,36955981
후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,"(1,313,744,848)",84459559,"(1,227,930,268)"
장기투자자산평가손익,"(514,539,931)","(689,087,241)","(611,333,620)"
법인세효과,99277084,141750000,136881467
확정급여제도의 재측정요소,"(961,819,460)",631828667,"(795,824,406)"
법인세효과,63337459,"(31,867)",42346291
총포괄손익,"(2,095,612,653)",989205033,"(425,123,895)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주지분,"(278,744,905)",1167976501,974645537
비지배지분,"(528,639,725)","(313,323,939)","(208,795,145)"
포괄손익의 귀속,,,
지배기업의 소유주지분,"(1,528,498,637)",1264257688,"(168,222,108)"
비지배지분,"(567,114,016)","(275,052,655)","(256,901,787)"
주당손익,,,
기본주당이익(손실) (단위 : 원),(7.00),30,26
희석주당이익(손실) (단위 : 원),(7.00),30,(1)
