Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,51183607655,41361797748,36944338990.0
현금및현금성자산,16136556039,13746312772,23191588889.0
단기금융상품,12257452301,10541770706,
매출채권,12175019236,10555291075,7511817786.0
기타유동수취채권,1782612201,1087035066,580777537.0
당기손익-공정가치측정금융자산,1087393038,126884165,136021182.0
당기법인세자산,95022617,24534998,53496878.0
기타유동자산,7649552223,5279968966,5470636718.0
비유동자산,545450410790,547755030577,538289081775.0
장기금융상품,189564429,185388400,289036992.0
기타수취채권,830851336,1155556103,1155827840.0
기타포괄손익-공정가치 측정 금융자산,7726719288,8839762263,27593211625.0
관계기업투자주식,510983191379,513621253986,493102386134.0
유형자산,7044381242,5572280650,5765517919.0
무형자산,8920122553,9947836047,7632422927.0
기타비유동자산,7587292261,8094546102,2563197779.0
계약자산,1558442006,130673240,
이연법인세자산,609846296,207733786,187480559.0
자산총계,596634018445,589116828325,575233420765.0
부채,,,
유동부채,179567598634,172536299669,141271719469.0
기타지급채무(유동),43264872933,39799482387,9219766930.0
단기차입금,82998200000,71531900000,72100000000.0
유동성 장기차입금,46500000000,55000000000,53000000000.0
유동 리스부채,1502699805,1265465072,1652591091.0
당기법인세부채,480446056,414942585,297386451.0
기타 유동부채,4821379840,4524509625,5001974997.0
비유동부채,142698628724,125456826969,58253572743.0
기타지급채무,3104539583,2948663460,175988490.0
장기차입금,,,15000000000.0
비유동 리스부채,3339882720,1493572062,1682687396.0
기타 비유동 부채,234117870,393633933,454685733.0
기타비유동금융부채,60188029138,52542167507,
계약부채,48262330768,33015377971,
이연법인세부채,27569728645,35063412036,40940211124.0
부채총계,322266227358,297993126638,199525292212.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,288863822733,300767796751,365839936633.0
자본금,3297596000,3297596000,3297596000.0
기타불입자본,105944765988,105623102132,95116548435.0
기타자본구성요소,15784259869,18568346595,40112936740.0
이익잉여금(결손금),163837200876,173278752024,227312855458.0
비지배지분,"(14,496,031,646)","(9,644,095,064)",9868191920.0
자본총계,274367791087,291123701687,375708128553.0
자본과부채총계,596634018445,589116828325,575233420765.0
