Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,43871733220,49851253116,47240740630.0
매출원가,29510475073,23164672868,18888718583.0
매출총이익,14361258147,26686580248,28352022047.0
판매비와관리비,33242259296,23767499497,20947109440.0
영업이익(손실),"(18,881,001,149)",2919080751,7404912607.0
기타수익,5843196774,6123666991,5377851518.0
기타비용,4419614261,1954049857,1361466255.0
금융수익,302507341,57864400,39918699.0
금융비용,834552966,1056682595,1216088647.0
법인세비용차감전순이익(손실),"(17,989,464,261)",6089879690,10245127922.0
법인세비용(수익),96118016,467872161,50077400.0
당기순이익(손실),"(18,085,582,277)",5622007529,10195050522.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(18,085,582,277)",5622007529,10195050522.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
기타포괄손익,"(472,839,988)","(1,497,811,384)",7338777143.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(55,920,008)",17313665,15731360.0
확정급여제도의 재측정손익(세후기타포괄손익),"(55,920,008)",17313665,15731360.0
후속적으로 당기손익으로 재분류되는 항목,"(416,919,980)","(1,515,125,049)",7323045783.0
해외사업장환산외환차이(세후기타포괄손익),"(416,919,980)","(1,515,125,049)",7323045783.0
총포괄손익,"(18,558,422,265)",4124196145,17533827665.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(18,558,422,265)",4124196145,17533827665.0
"포괄손익, 비지배지분",0,0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(449),140,253.0
희석주당이익(손실) (단위 : 원),(449),140,253.0
