Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,72428853332,70409528453,70076618668
현금및현금성자산,19059099502,22327668689,13959428193
매출채권 및 기타채권,17193655484,16984931631,20550960154
당기손익-공정가치측정금융자산,1851550600,1107881380,2067741415
재고자산,30728575542,27960370918,31563551225
기타유동금융자산,1023021280,290758680,522455180
기타유동자산,2559673810,1724421334,1412482501
당기법인세자산,13277114,13495821,0
비유동자산,49842471933,47221716052,48303490095
당기손익-공정가치측정금융자산,2650000,2650000,2650000
기타비유동금융자산,243750616,176328434,109822821
유형자산,34865067607,32341164774,33534899325
투자부동산,12770835585,12770835585,12770835585
무형자산,836299731,770240241,845099520
기타비유동자산,1121481113,842104493,1040182844
이연법인세자산,2387281,318392525,0
자산총계,122271325265,117631244505,118380108763
부채,,,
유동부채,15801630366,14865269001,21278764432
매입채무 및 기타채무,9455378470,9338665151,11856008813
단기차입금,0,2000000000,6000000000
유동성장기차입금,2864772955,1000000000,0
유동리스부채,407225897,158207142,392387695
기타유동금융부채,406241274,309579125,256137245
기타유동부채,398668070,334040857,186034821
당기법인세부채,2102077939,1577838888,1871757487
충당부채,167265761,146937838,716438371
비유동부채,7158396793,10704300734,11184061495
장기차입금,4671409433,8422637068,8165775970
비유동리스부채,450092079,61428581,246438717
확정급여부채,365686803,385071909,941574733
기타비유동금융부채,616708576,599594343,582955025
기타비유동부채,68344057,82153572,94436070
이연법인세부채,986155845,1153415261,1152880980
부채총계,22960027159,25569569735,32462825927
자본,,,
지배기업의 소유주에게 귀속되는 자본,99311298106,92061674770,85917282836
자본금,6161348000,6161348000,6161348000
자본잉여금,2112341408,2112341408,2112341408
자본조정,"(5,947,874,910)","(2,952,454,850)","(2,952,454,850)"
기타포괄손익누계액,861558861,910936676,1410776768
이익잉여금(결손금),96123924747,85829503536,79185271510
비지배지분,0,0,0
자본총계,99311298106,92061674770,85917282836
자본과부채총계,122271325265,117631244505,118380108763
