Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),2160621914515,1821519312265,1517574986027.0
매출원가,2023331081478,1723619534873,1453088349335.0
매출총이익,137290833037,97899777392,64486636692.0
판매비와관리비,64870325799,59382947286,48711812092.0
영업이익(손실),72420507238,38516830106,15774824600.0
관계기업투자주식손익,"(7,378,857)",178285352,43926777.0
금융수익,8647576903,9455366240,6846671637.0
금융원가,21606000502,21196993178,11420802666.0
기타이익,3162056206,10737169694,5856524403.0
기타손실,5268753733,4462100659,5356918050.0
법인세비용차감전순이익(손실),57348007255,33228557555,11744226701.0
법인세비용(수익),14034017690,9633464777,6315341803.0
당기순이익(손실),43313989565,23595092778,5428884898.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),43673048050,23603633658,4390468291.0
비지배지분에 귀속되는 당기순이익(손실),"(359,058,485)","(8,540,880)",1038416607.0
기타포괄손익,"(4,462,344,319)",4845218890,3716569267.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(4,816,320,922)",5327731052,2534689178.0
확정급여제도의 재측정손익(세후기타포괄손익),"(4,816,320,922)",5327731052,2534689178.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),353976603,"(482,512,162)",1181880089.0
해외사업장순투자의 위험회피손익(세후기타포괄손익),353976603,"(482,512,162)",1181880089.0
총포괄손익,38851645246,28440311668,9145454165.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",39210703731,23121121496,5572348380.0
"포괄손익, 비지배지분","(359,058,485)",5319190172,3573105785.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1281,710,170.0
희석주당이익(손실) (단위 : 원),1281,710,170.0
