Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,18198952511,52095097250,74425019082
현금및현금성자산,11046153779,8598609578,16835752427
매출채권및기타채권,2989144481,30767953671,28188423625
기타유동자산,611170350,711963402,737525528
당기법인세자산,75787170,68691330,37061490
기타금융자산,950000000,9050000000,22050000000
당기손익-공정가치측정금융자산,,,4961057534
파생상품자산,140774474,111612671,
재고자산,2385922257,2786266598,1615198478
비유동자산,56284965939,45008866403,28162393738
장기매출채권및기타장기채권,9817414236,,
당기손익-공정가치측정금융자산,4783585700,5752687657,5857633660
"종속기업 및 관계기업,공동기업투자자산",6398649054,8168117785,1075930793
기타비유동자산,65442195,66570800,
기타비유동금융자산,852130076,1690039342,676974464
유형자산,26199298139,25427635078,16474738059
투자부동산,128246045,,
사용권자산,2085065821,3094484984,3482170304
영업권,3422966705,,
무형자산,2532167968,809330757,594946458
자산총계,74483918450,97103963653,102587412820
부채,,,
유동부채,24282036993,36680992466,39221914801
매입채무및기타부채,2791446224,1386158501,1575386868
단기차입금,6459878260,,
유동성장기차입금,761371245,38454470,
유동성전환사채,2856148074,13379171063,13296867041
유동성전환우선주부채,3911344735,3145001840,
유동파생상품부채,1929738484,11975646557,15032596412
유동리스부채,803424026,814099124,711424488
계약부채,1367687608,233419921,303859298
기타유동부채,192263010,60835711,35980340
당기법인세부채,3208735327,5648205279,8265800354
비유동부채,11204895441,7226216060,4751748849
장기차입금,5661623652,3888166632,145866813
교환사채,2027811677,,
순확정급여채무,1045773633,712474648,1179626986
비유동리스부채,1511617667,2217052913,2652382079
기타비유동금융부채,557108452,403210828,297759574
충당부채,70000000,,
이연법인세부채,330960360,5311039,476113397
부채총계,35486932434,43907208526,43973663650
자본,,,
지배기업 소유주지분,38632393059,52938162170,58613749170
자본금,3197507900,1362014100,1347014100
자본잉여금,89471325073,64251451729,62368558729
기타자본,622727905,667473751,1385516141
기타포괄손익누계액,3345998952,2490792865,830226292
이익잉여금(결손금),"(58,005,166,771)","(15,833,570,275)","(7,317,566,092)"
비지배지분,364592957,258592957,
자본총계,38996986016,53196755127,58613749170
자본과부채총계,74483918450,97103963653,102587412820
