Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,115465868511,114222645371,84893480705
현금및현금성자산,17077198444,15724856344,13562647396
단기금융상품,926261831,,6091517809
당기손익측정공정가치금융자산,3864238407,23967417294,20467324785
매출채권및기타채권,53020422764,45803148898,19786081452
유동재고자산,34967837821,22464009144,23946602451
기타유동자산,2073675523,1722935203,1039306812
파생상품자산,3534556637,3892714554,
당기법인세자산,1677084,647563934,
비유동자산,71661694998,57594262051,34009645307
장기금융상품,2000000,2000000,2000000
장기매출채권및기타채권,521467588,769480616,615391442
기타포괄손익-공정가치측정금융자산,443685230,443685230,
종속기업및관계기업투자,4436688894,4497502125,4206896158
투자부동산,2880222560,1412116248,1416647081
유형자산,44656367925,37187312832,23221980112
사용권자산,813168486,1020406277,915522042
무형자산,16233797419,9832185735,801159903
기타비유동자산,1456111160,1482885577,319828895
이연법인세자산,218185736,946687411,2510219674
자산총계,187127563509,171816907422,118903126012
부채,,,
유동부채,93408421349,66231301988,22176462457
매입채무및기타채무,36961045599,30514827895,7138525671
단기차입금,15562852357,13428944498,11700000000
유동성장기차입금,3646303015,4818000000,18000000
유동성전환상환우선주부채,1472853129,,
유동성전환사채,20995034681,8644536333,
유동성리스부채,508647043,543799800,404407690
환불부채,751307554,556742251,556742251
기타유동부채,6948027547,4088798919,530042420
파생상품부채(유동),5968122121,3472230594,
당기법인세부채,594228303,163421698,1828744425
비유동부채,7597963761,30331190178,40091776548
장기매입채무및기타채무,27874503,187074893,365677567
상환우선주부채,,1208929231,1712163402
전환사채,,11727279307,19868406553
장기차입금,1366114875,5682955350,6827000000
장기성리스부채,223262278,426165276,474781141
파생상품부채,,6109567952,7346339239
기타장기종업원급여부채,120228073,111167055,111569596
순확정급여부채,4453967688,3478051114,3385839050
기타비유동부채,1406516344,1400000000,
부채총계,101006385110,96562492166,62268239005
자본,,,
지배기업의 소유주지분,73766689413,65746344947,56634887007
자본금,6378685000,6174160000,5914851000
기타불입자본,111146240205,107131152396,101801811612
기타자본구성요소,38471655,28629857,331607544
이익잉여금(결손금),"(43,796,707,447)","(47,587,597,306)","(51,413,383,149)"
비지배지분,12354488986,9508070309,
자본총계,86121178399,75254415256,56634887007
자본과부채총계,187127563509,171816907422,118903126012
