Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8771518130998.0,8181858080896,6968211360179
현금및현금성자산,2290825257508.0,2059783220532,1645326172902
기타유동금융자산,1739928900287.0,1057232216878,875740885347
매출채권,2867561578869.0,3101947683805,2579218047511
계약자산,176220553900.0,202915422384,198427417795
기타수취채권,172013546047.0,138077885581,129463628487
재고자산,1347612791030.0,1452283025275,1370430331304
충당자산,37343473489.0,44982730387,38753360538
당기법인세자산,3497708294.0,7938749219,4466410767
기타유동자산,136514321574.0,116697146835,93243267528
매각예정비유동자산,,,33141838000
비유동자산,5953501772940.0,5695926419400,5202716882586
기타비유동수취채권,24496291778.0,25335794330,23579679549
기타비유동금융자산,223614404712.0,222514399167,415338966839
공동기업및관계기업투자,675699466028.0,673963524640,659175113482
유형자산,4725890371023.0,4470028907297,3865120928412
무형자산,136085560227.0,104163670448,102073006434
충당자산,101365902117.0,133879921006,127773967297
이연법인세자산,15173447290.0,9692306551,8679397475
기타비유동자산,51176329765.0,56347895961,975823098
자산총계,14725019903938.0,13877784500296,12170928242765
부채,,,
유동부채,4467588471380.0,4343758217774,3942961992175
매입채무,1791237337772.0,1842184505555,1902448368854
기타지급채무,646028231877.0,514392355060,375316846273
단기차입금,1174196992793.0,1175952907115,1116846295678
기타유동금융부채,509032422388.0,322186105798,251685399550
당기법인세부채,92384922267.0,243989672555,135444483890
충당부채,52634446757.0,73052433322,51945818119
계약부채,157594824349.0,138701367204,51084202762
기타유동부채,44479293177.0,33298871165,58190577049
비유동부채,2473507812305.0,2654413994564,2415554115236
장기차입금,559425528154.0,659224582711,710408138216
회사채,299645998183.0,299417561018,299241919950
기타비유동금융부채,1236513234148.0,1301353380547,1019610516584
이연법인세부채,251545472818.0,241479098023,237333651210
확정급여부채,2990511719.0,2051581616,2371262031
충당부채,109394716925.0,141501386207,136684063648
기타비유동부채,13992350358.0,9386404442,9904563597
부채총계,6941096283685.0,6998172212338,6358516107411
자본,,,
지배기업의 소유주에게 귀속되는 자본,7755368128240.0,6866007311914,5802452172654
자본금,18750000000.0,18750000000,18750000000
자본잉여금,153618863259.0,153618863259,153618863259
기타포괄손익누계액,61733303527.0,"(99,734,436)","(4,372,890,346)"
이익잉여금,7512974461311.0,6679226432679,5619944449329
기타자본구성요소,8291500143.0,14511750412,14511750412
비지배지분,28555492013.0,13604976044,9959962700
자본총계,7783923620253.0,6879612287958,5812412135354
자본과부채총계,14725019903938.0,13877784500296,12170928242765
