Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16618388522,11631854635,22088290903
현금및현금성자산,10531058282,17062460,2830698437
현금,6272811,3741640,4122710
현금성자산,10524785471,13320820,2826575727
단기금융상품,0,0,0
매출채권 및 기타유동채권,5548439589,7900826481,17485606931
매출채권,6490114679,7407378658,16125420425
"대손충당금, 매출채권","(1,804,308,522)","(1,743,863,214)","(775,762,061)"
단기미수금,706997272,660772875,548260798
"대손충당금, 단기미수금","(375,726,818)","(381,436,697)","(364,923,274)"
단기미수수익,58897164,44028524,44028524
"대손충당금, 단기미수수익","(42,860,807)","(44,028,524)","(42,860,807)"
단기선급금,674161773,1354468366,1285130042
"대손충당금, 단기선급금","(586,332,756)","(274,630,753)","(271,122,063)"
단기선급비용,37497604,6444260,5435347
"대손충당금, 단기선급비용",0,0,0
단기대여금,6403846534,6885539520,6945846534
"대손충당금, 단기대여금","(6,013,846,534)","(6,013,846,534)","(6,013,846,534)"
당기법인세자산,0,0,0
유동재고자산,509154061,3713697514,1743333098
상품,12066400,8634400,9053800
제품,3354645947,3354645947,1626909413
"평가충당금, 제품","(3,354,645,947)","(164,286,851)",0
재공품,0,0,0
원재료,493500000,500000000,19368329
"기타재고, 총액",0,0,78333528
음식원재료,3587661,14704018,9668028
기타유동자산,29736590,268180,28652437
선납세금,29736590,268180,28652437
매각예정자산,0,0,0
비유동자산,22183051392,12847356547,14384537382
장기매출채권 및 기타비유동채권,1243593027,770419143,926231892
장기보증금자산,360295273,104437273,154337273
장기임차보증금,921925374,735480000,853096000
"현재가치할인차금, 장기임차보증금","(38,627,620)","(49,498,130)","(61,201,381)"
"대손충당금, 장기임차보증금",0,"(20,000,000)","(20,000,000)"
유형자산,8192125691,1824543975,2175974486
"토지, 총액",2953140000,0,94337583
"건물, 총액",343151988,0,0
"감가상각누계액, 건물","(17,776,845)",0,0
구축물,0,0,0
"감가상각누계액, 구축물",0,0,0
"기계장치, 총액",4640000,0,0
"정부보조금, 기계장치",0,0,0
"감가상각누계액, 기계장치","(154,665)",0,0
"손상차손누계액, 기계장치",0,0,0
"차량운반구, 총액",389670678,0,0
"감가상각누계액, 차량운반구","(70,066,902)",0,0
시설비품,1178284253,1007034253,1149114555
"감가상각누계액, 집기","(669,147,364)","(537,701,845)","(392,703,111)"
"손상차손누계액, 집기",0,0,"(108,342,481)"
방송장비,2506958666,0,0
"감가상각누계액, 방송장비","(86,717,367)",0,0
"손상차손누계액, 방송장비",0,0,0
사용권자산,2268683061,2573894163,2596128861
감가상각누계액(사용권자산),"(1,477,975,816)","(1,269,669,332)","(1,267,218,434)"
"건설중인자산, 총액",773202272,0,0
"기타유형자산, 총액",444112507,305020457,216789613
"정부보조금, 기타유형자산",0,0,0
"감가상각누계액, 기타유형자산","(272,462,108)","(178,617,054)","(111,157,730)"
"손상차손누계액, 기타유형자산","(75,416,667)","(75,416,667)","(974,370)"
투자부동산,94337583,94337583,0
"감가상각누계액, 투자부동산",0,0,0
"영업권, 총액",8355942673,7917765909,9108884568
영업권 이외의 무형자산,2570268129,1740237437,2073435936
"기타무형자산, 총액",2570268129,1740237437,2073435936
기타비유동금융자산,1310669618,500052500,100010500
기타포괄손익-공정가치 측정 비유동금융자산,58954268,500052500,100010500
비유동당기손익인식금융자산,1127605530,0,0
기타의투자자산,124109820,0,0
지분법적용 투자지분,415746087,0,0
이연법인세자산,368584,0,0
기타비유동자산,0,0,0
자산총계,38801439914,24479211182,36472828285
부채,,,
유동부채,14810256485,11845027820,16063287749
매입채무 및 기타유동채무,9845821737,11845027820,16063287749
단기매입채무,1824107017,753288632,1148941294
단기미지급금,614124954,574383004,505240194
단기미지급비용,510218026,1638113745,216394735
단기예수금,39006879,36777232,42427260
단기예수보증금,410000000,431000000,402000000
단기선수금,365022772,205828647,276357797
유동 차입금,2715231320,7028794440,12751897735
비유동차입금의 유동성 대체 부분,0,802950000,436320000
유동성전환사채,10600000000,0,0
유동성사채상활할증금,340590800,0,0
유동성사채전환권조정,"(3,761,228,106)",0,0
유동이연거래일손익,"(4,348,553,742)",0,0
유동성금융리스부채,537301817,373892120,283708734
미지급법인세,0,0,0
당기법인세부채,55253744,0,0
기타유동금융부채,4909181004,0,0
지급보증채무,0,0,0
유동파생상품부채,4909181004,0,0
유동충당부채,0,0,0
유동 법적소송충당부채,0,0,0
매각예정유동부채,0,0,0
비유동부채,2743914009,3236946705,3040475740
장기매입채무 및 기타비유동채무,2314370376,2217277118,2108028288
장기미지급금,0,0,0
장기차입금,2036000000,1290780000,1127160000
비유동금융리스부채,278370376,926497118,980868288
비유동충당부채,239631342,266708076,260258111
복구충당부채,239631342,266708076,260258111
퇴직급여부채,189912291,85842670,114520242
확정급여채무의현재가치,274821185,156257676,229284185
사외적립자산의공정가치,"(84,908,894)","(70,415,006)","(114,763,943)"
이연법인세부채,0,667118841,557669099
기타 비유동 부채,0,0,0
부채총계,17554170494,15081974525,19103763489
자본,,,
지배기업의 소유주에게 귀속되는 자본,20329904087,9397236657,17369064796
자본금,5773310000,16685000000,16685000000
보통주자본금,5773310000,16685000000,16685000000
자본잉여금,22002755916,14613029848,14618839848
주식발행초과금,18855230326,11465504258,11471314258
자기주식처분이익,3147525590,3147525590,3147525590
기타자본잉여금,0,0,0
