Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,198935275596,196541780854,232997032735
(1)현금및현금성자산,43800113472,41690732543,27636740866
(2)단기금융상품,16125359197,14104102191,56375520293
(3)매출채권,73661191037,82289092001,81864555284
(4)상각후원가로 측정하는 유동 금융자산,535694581,0,8041084046
(5)당기손익-공정가치 측정 지정 금융자산,0,0,465966000
(6)기타유동금융자산,8403648791,8408208926,8242481795
(7)기타유동비금융자산,2327885112,3011819306,2220961206
(8)유동재고자산,53923283451,46895168219,47706504486
(9)당기법인세자산,158099955,142657668,443218759
Ⅱ.비유동자산,151148364203,164994277442,165352742085
(1)장기금융상품,383442511,1036100295,2064844361
(2)당기손익-공정가치 측정 지정 금융자산,10008862521,4923861647,912304648
(3)기타포괄손익-공정가치 측정 금융자산,10714225451,14643935242,14646767902
(4)기타비유동금융자산,2009179098,2103803203,1841475619
(5)기타비유동자산,35937091,45738115,0
(6)종속기업 · 공동기업및관계기업투자,0,8732503798,10947253811
(7)유형자산,118637815216,113759902143,116883611471
(8)무형자산,5769313605,6930822496,8970637865
(9)이연법인세자산,3114343266,6189395538,0
(10)확정급여자산,475245444,6628214965,9085846408
자산총계,350083639799,361536058296,398349774820
부채,,,
Ⅰ.유동부채,76384880652,27167237503,28550128611
(1)매입채무,8941407067,11428316645,12060475435
(2)유동 차입금,45000000000,0,248111199
(3)기타유동금융부채,16969097717,10990341167,10671944078
(4)기타 유동부채,5356270428,4748579691,5436577636
(5)당기법인세부채,118105440,0,133020263
Ⅱ.비유동부채,2916614449,3610533102,9475246065
(1)기타비유동금융부채,1532621351,2245605316,1375126898
(2)기타 비유동 부채,276150383,441511718,0
(3)퇴직급여부채,0,0,7065315067
(4)기타장기종업원급여부채,1107842715,923416068,1034804100
(5)이연법인세부채,0,0,0
부채총계,79301495101,30777770605,38025374676
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,269585828037,329607245593,359257098626
(1)자본금,27592495000,27592495000,27592495000
(2)자본잉여금,57851405215,57851405215,57851405215
(3)기타자본항목,147006667259,147006667259,147006667259
(4)기타포괄손익누계액,"(18,196,079,700)","(18,673,477,706)","(18,118,260,064)"
(5)이익잉여금(결손금),55331340263,115830155825,144924791216
Ⅱ.비지배지분,1196316661,1151042098,1067301518
자본총계,270782144698,330758287691,360324400144
부채및자본총계,350083639799,361536058296,398349774820
