Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,221515052129,230719006603,197022439194
현금및현금성자산,26631470126,31937445745,18296978525
단기금융상품,0,0,
매출채권,43618653140,65491274277,59995620575
기타채권,860857167,523927303,396247256
기타금융자산,53696489126,12448642058,7466620563
유동재고자산,94885871162,112372879571,108661426860
기타유동자산,1821711408,7944837649,2205545415
당기법인세자산,0,0,
비유동자산,113236796985,107509483605,101455979646
기타금융자산,2227851952,2660276889,2231563419
관계기업투자,6338305019,6173123088,5258474150
유형자산,103562007467,97438460179,92617095429
무형자산,1108632547,1237623449,1348846648
기타비유동자산,0,0,0
자산총계,334751849114,338228490208,298478418840
부채,,,
유동부채,37308575376,61283024353,52198079668
매입채무,21345343484,28438272558,29776603706
기타채무,8195428578,17812306587,14073144323
유동 차입금,0,3421710000,592750000
유동 리스부채,1515706613,773798735,787823793
기타 유동부채,1439160249,3634933215,1375035462
유동충당부채,517990443,0,0
미지급법인세,4294946009,7202003258,5592722384
당기법인세부채,0,0,0
비유동부채,24904616309,34548145372,19113901110
기타채무,0,7428012817,0
장기차입금,3469900283,2769668704,1302798641
비유동 리스부채,2468984846,5737582960,2704812543
순확정급여부채,0,0,0
이연법인세부채,18965731180,18612880891,15106289926
기타 비유동 부채,0,0,0
부채총계,62213191685,95831169725,71311980778
자본,,,
지배기업의 소유주에게 귀속되는 자본,266615963148,237275164869,213388715037
자본금,14286115000,14286115000,14286115000
자본잉여금,89925706,89925706,89925706
자본조정,"(18,962,755,024)","(18,962,755,024)","(9,236,960,395)"
기타포괄손익누계액,1579438618,1167249706,1059480132
이익잉여금(결손금),269623238848,240694629481,207190154594
비지배지분,5922694281,5122155614,13777723025
자본총계,272538657429,242397320483,227166438062
자본과부채총계,334751849114,338228490208,298478418840
