Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,232025910017.0,195978389205,159434998431
매출원가,104158710377.0,84519864713,64862459974
매출총이익,127867199640.0,111458524492,94572538457
판매비와관리비,105807629773.0,93982843651,71731589097
영업이익(손실),22059569867.0,17475680841,22840949360
금융수익,2253515825.0,2001660835,1142456398
금융원가,870531459.0,2215373728,275335774
기타이익,490113620.0,1157784683,295662829
기타손실,794915677.0,377008193,119380800
법인세비용차감전순이익(손실),23137752176.0,18042744438,23884352013
법인세비용(수익),4061636870.0,3582193214,4781889627
당기순이익(손실),19076115306.0,14460551224,19102462386
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),15158518440.0,11477623306,16464918673
비지배지분에 귀속되는 당기순이익(손실),3917596866.0,2982927918,2637543713
기타포괄손익,1440466823.0,"(5,115,976,589)","(283,058,322)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),899477092.0,"(4,720,444,538)","(432,980,411)"
"세후기타포괄손익, 지분상품에 대한 투자자산",321514421.0,"(4,720,444,538)","(432,980,411)"
지분법자본변동,577962671.0,,
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),540989731.0,"(395,532,051)",149922089
해외사업장환산외환차이(세후기타포괄손익),540989731.0,"(395,532,051)",149922089
총포괄손익,20516582129.0,9344574635,18819404064
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",16499242732.0,6340261483,16181860351
"포괄손익, 비지배지분",4017339397.0,3004313152,2637543713
주당이익,,,
기본주당이익(손실) (단위 : 원),752.0,566,840
희석주당이익(손실) (단위 : 원),752.0,566,828
