Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,94063902856,90512523477,90623137179
현금및현금성자산,28089560085,27943109674,46513626287
단기금융상품,8000000000,22685830577,15170314774
매출채권 및 기타유동채권,16886378933,14594549229,12418832378
기타포괄손익-공정가치 측정 유동금융자산,,2921705807,
당기손익-공정가치 측정 금융자산,13286076613,,
기타유동자산,2219214306,4008715285,2386031675
유동재고자산,25537085342,18265286943,11711077728
유동계약자산,45587577,46681648,17149929
당기법인세자산,,46644314,
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,,2406104408
비유동자산,121457861587,91891819329,89875585662
기타비유동금융자산,3229529849,1876853925,1648974100
기타비유동자산,600003321,580914295,825107335
장기금융상품,100000000,100000000,116104445
기타포괄손익-공정가치 측정 비유동금융자산,19095665649,18817851234,21499579085
종속기업투자주식 및 관계기업투자주식,2945527920,395092193,
비유동 당기손익-공정가치 측정 금융자산,3285077975,2539219074,6576876467
유형자산,57435239838,44972595309,33244529938
투자부동산,2078536898,3182649075,7065430245
무형자산,29936525592,16864240121,17716375247
장기매출채권 및 기타비유동채권,1128281097,1865078170,1182608800
이연법인세자산,1623473448,697325933,
자산총계,215521764443,182404342806,180498722841
부채,,,
유동부채,45100825516,17855250814,19757287434
매입채무 및 기타유동채무,17674216332,13540185026,12643538320
당기법인세부채,3399586034,1425697590,3519194844
기타 유동부채,842400353,1449574814,2371735663
기타유동금융부채,20614246131,139230000,92500000
유동 리스부채,2205635248,900237000,874521391
유동계약부채,364741418,400326384,255797216
비유동부채,4092638533,2901175483,4418191599
기타비유동금융부채,30000000,10770000,100000000
비유동 리스부채,2340817697,1388346221,1407330054
장기종업원급여충당부채,287341813,84318643,
비유동충당부채,242937123,146007517,141766917
이연법인세부채,1191541900,1271733102,2769094628
부채총계,49193464049,20756426297,24175479033
자본,,,
지배기업의 소유주에게 귀속되는 자본,135432324210,140682242863,139586603425
자본금,10448281500,9969080000,9969080000
자본잉여금,70097557390,68213861934,67594063389
기타자본구성요소,"(29,739,065,831)","(7,560,823,290)","(4,447,355,000)"
기타포괄손익누계액,"(3,431,429,993)","(4,772,154,285)",365207538
이익잉여금(결손금),88056981144,74832278504,66105607498
비지배지분,30895976184,20965673646,16736640383
자본총계,166328300394,161647916509,156323243808
자본과부채총계,215521764443,182404342806,180498722841
