Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,58275296622,69872785910,47967187574
현금및현금성자산,29559735584,4946637106,10536838816
금융기관예치금,,10000000000,3000000000
매출채권 및 기타유동채권,4238027817,16035384007,21046972625
재고자산,23921622301,34541584151,12964838836
당기법인세자산,47467885,,
기타유동자산,508443035,1130683045,418537297
당기손익-공정가치측정 지분상품,,3218497601,
비유동자산,107709874610,99745347264,105512327526
매출채권 및 기타채권,2229799153,1393706326,2315718589
유형자산,49860906200,46932726824,50196738502
투자부동산,4378322353,4165200207,4257908826
무형자산,377909635,630880236,501815418
사용권자산,1032471611,753269524,276903051
기타포괄손익-공정가치측정지분상품,8073620382,7554761582,8308966095
당기손익-공정가치측정지분상품,1047690791,,5619305664
관계기업투자주식,33762278803,36278167486,32497171718
순확정급여자산,1784491321,751419401,
이연법인세자산,5162384361,1285215678,1537799663
자산총계,165985171232,169618133174,153479515100
부채,,,
유동부채,15886774921,19917102730,16477077462
매입채무 및 기타채무,4343195932,13079007223,8288703569
차입부채,4625540000,4000000000,4000000000
당기법인세부채,,271439763,373885944
전환상환우선주부채,,,2823728277
충당부채,1374970871,547940224,436924982
기타 유동부채,5543068118,2018715520,553834690
비유동부채,4140563679,4915793040,4465626948
매입채무 및 기타채무,576690130,770599852,288209608
차입부채,3374460000,4000000000,4000000000
순확정급여부채,,,177417340
기타장기종업원급여부채,189413549,145193188,
부채총계,20027338600,24832895770,20942704410
자본,,,
지배기업의 소유주에게 귀속되는 자본,145957832632,144785237404,132536810690
납입자본,45486555257,45486555257,41850774086
자본금,5424398500,5424398500,5238063500
주식발행초과금,40062156757,40062156757,36612710586
이익잉여금(결손금),108078042524,104590474427,90409642036
기타자본구성요소,"(7,606,765,149)","(5,291,792,280)",276394568
기타포괄손익누계액,527898667,122594613,728622050
기타자본구성요소,"(8,134,663,816)","(5,414,386,893)","(452,227,482)"
비지배지분,,,
자본총계,145957832632,144785237404,132536810690
자본과부채총계,165985171232,169618133174,153479515100
