Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,276002521199,273420877779,247842076191
현금및현금성자산,57515892883,74131801941,43100731728
단기금융상품,47580726467,36004988751,61427427908
매출채권,84331785227,84801085247,67598852200
기타수취채권,1381222500,544067819,1256047409
단기임차보증금,2531627157,610922638,869473339
유동파생상품자산,,,84337324
기타유동자산,5462630163,6946198433,7534975761
재고자산,77198636802,70381812950,65970230522
비유동자산,359635411258,351617984778,336884169733
장기대여금,264172060,361513636,583985543
장기미수금,,466509217,
기타금융자산,9941453619,9754076179,9258318764
장기임차보증금,11282857829,11627500858,7988629419
관계기업및공동기업투자주식,11649981954,11831634796,2799766952
유형자산,288062611339,277315734158,278480493496
사용권자산,2114176408,1506519730,1878913358
무형자산,22035913541,22260272005,25220346568
투자부동산,7726959371,7920867065,8061685980
기타비유동자산,1980964730,1680377062,2612029653
순확정급여자산,4576320407,6892980072,
자산총계,635637932457,625038862557,584726245924
부채,,,
유동부채,161217412472,180874995740,165892107607
매입채무,32867043363,17464020935,33120801930
기타지급채무,37651883145,33557080386,27556084441
단기차입금,71463056738,102138189356,61256500000
유동성장기부채,990652070,992913837,12225982897
단기충당부채,,6509000000,
선수금,123424848,335341425,32433484
기타유동부채,4072993967,2914479455,3140278813
기타금융부채,8204706121,7814009154,21811936327
당기법인세부채,5843652220,9149961192,6748089715
비유동부채,24381019970,23327014713,33355543214
기타장기지급채무,1641541733,1322115219,1624087705
장기차입금,362598043,309128403,750000000
순확정급여부채,58638346,30543397,1161407142
충당부채,7486043435,7390209824,5822913445
이연법인세부채,14832198413,14275017870,23997134922
부채총계,185598432442,204202010453,199247650821
자본,,,
지배기업의 소유주에게 귀속되는 자본,302149734418,284594607844,262461194850
자본금,14614375000,14614375000,14614375000
자본잉여금,25871882711,24234385234,24234385234
자본조정,"(11,779,045,991)","(17,467,968,396)","(17,467,968,396)"
기타포괄손익누계액,48265511676,49786099062,48905651022
이익잉여금(결손금),225177011022,213427716944,192174751990
비지배지분,147889765597,136242244260,123017400253
자본총계,450039500015,420836852104,385478595103
자본과부채총계,635637932457,625038862557,584726245924
