Accounts,2023.06.01~2023.11.30,2022.12.01~2023.05.31,2022.06.01~2022.11.30
영업수익,52957789556.0,49482601960.0,49006142346.0
영업비용,28762922908.0,23403461991.0,26456797054.0
영업이익(손실),24194866648.0,26079139969.0,22549345292.0
영업외수익,6464976157.0,17863420252.0,5948511526.0
금융수익,900148755.0,1002369799.0,628242226.0
기타수익,1805154.0,7703969.0,277510151.0
지분법이익,5563022248.0,16853346484.0,5042759149.0
영업외비용,18807370050.0,15928791765.0,15735575062.0
금융비용,18807352058.0,,15648941838.0
잡손실,17992.0,,86633224.0
법인세비용차감전순이익(손실),11852472755.0,28013768456.0,12762281756.0
당기순이익(손실),11852472755.0,28013768456.0,12762281756.0
지배기업주주지분,11852472755.0,28013768456.0,12762281756.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",11852472755.0,28013768456.0,12762281756.0
주당이익,,,
기본주당이익(손실) (단위 : 원),56.0,131.0,60.0
희석주당이익(손실) (단위 : 원),56.0,131.0,60.0
