Accounts,2023.11.30,2023.05.31,2022.11.30
자산,,,
유동자산,79270403254.0,52004830358.0,57488685197.0
현금및현금성자산,50608114769.0,25521971901.0,31103100434.0
단기금융상품,12662078672.0,5209708399.0,
기타유동금융자산,10692949903.0,9802054264.0,23751590848.0
기타유동자산,2374938254.0,10736793279.0,1773113629.0
당기법인세자산,2932321656.0,734302515.0,860880286.0
비유동자산,2264647934127.0,2325648428094.0,2196393319600.0
장기금융상품,41705552581.0,39157641894.0,42218793453.0
관계기업에 대한 투자자산,169377773529.0,218315497768.0,205769671169.0
투자부동산,2052482738721.0,2067222685591.0,1947771055034.0
유형자산,66341917.0,76569862.0,86741918.0
무형자산,4058026.0,4058026.0,4058026.0
기타비유동금융자산,150000000.0,150000000.0,543000000.0
기타비유동자산,861469353.0,721974953.0,
자산총계,2343918337381.0,2377653258452.0,2253882004797.0
부채,,,
유동부채,270120719345.0,281750981547.0,18247844389.0
매입채무 및 기타유동채무,,,
기타유동금융부채,12731550720.0,24814142151.0,16132537241.0
기타 유동부채,2419442598.0,2393277752.0,2115307148.0
비유동차입금의 유동성 대체 부분,254969726027.0,254543561644.0,
비유동부채,956885027835.0,962075144459.0,1100840692418.0
장기차입금,912070325107.0,919986095093.0,1062285032142.0
기타비유동금융부채,41636753916.0,38546702984.0,35201826651.0
기타 비유동 부채,3177948812.0,3542346382.0,3353833625.0
부채총계,1227005747180.0,1243826126006.0,1119088536807.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1116912590201.0,1133827132446.0,1134793467990.0
자본금,213089000000.0,213089000000.0,213089000000.0
기타불입자본,900186631606.0,900186631606.0,900186631606.0
이익잉여금(결손금),3636958595.0,20551500840.0,21517836384.0
비지배지분,,,
자본총계,1116912590201.0,1133827132446.0,1134793467990.0
자본과부채총계,2343918337381.0,2377653258452.0,2253882004797.0
