Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,36374924536,33928799916,30823446264
현금및현금성자산,4780094725,6089896075,7399004968
현금,43379875,16169097,31537290
현금성자산,4736714850,6073726978,7367467678
단기금융상품,2739800000,2703795000,0
매출채권 및 기타유동채권,17348662655,16483451957,15524595753
매출채권,16959870105,15997342125,15022122282
"대손충당금, 매출채권","(172,388,173)","(113,831,417)","(173,404,940)"
단기미수금,169949485,390965251,336800332
단기미수수익,26594636,7747944,5698629
단기선급금,138778567,1404615,416800
단기선급비용,225858035,199823439,332962650
유동재고자산,5906367156,6251656884,5499845543
원재료,2136869549,2382883115,1875574149
상품,11018620,15336337,7822644
"평가충당금, 상품","(481,917)","(138,359)","(18,098)"
재공품,1429557482,1791973594,1672518302
제품,1997730852,1864488683,1776536386
"평가충당금, 제품","(7,734,285)","(10,076,374)","(12,510,929)"
저장품,164650879,146216800,154047708
미착품,174755976,60973088,25875381
기타유동금융자산,5600000000,2400000000,2400000000
유동단기매매금융자산,5600000000,2400000000,2400000000
비유동자산,53654778862,48791154770,47047831731
장기금융상품,28596832,126342723,100032484
장기매출채권 및 기타비유동채권,398020000,410380000,350350000
장기매출채권,398020000,410380000,350350000
투자부동산,8060105600,563482180,
"감가상각누계액, 투자부동산","(677,369,583)","(45,898,804)",
유형자산,40894519160,45424050805,45070804416
"토지, 총액",16643862743,23976088846,24351003443
"건물, 총액",19787280820,16460795969,13379227222
"감가상각누계액, 건물","(4,868,953,743)","(5,574,814,209)","(5,033,886,814)"
구축물,822541291,752695913,713775142
"감가상각누계액, 구축물","(536,358,341)","(517,590,193)","(485,792,152)"
"기계장치, 총액",22947716060,25080539510,18832370512
"감가상각누계액, 기계장치","(15,942,641,455)","(15,830,658,865)","(14,058,796,490)"
"정부보조금, 기계장치","(21,032,718)","(25,981,593)","(30,930,468)"
"차량운반구, 총액",338607784,566658542,674589109
"감가상각누계액, 차량운반구","(198,496,670)","(382,783,543)","(526,225,346)"
공구와기구,236630313,172511813,158122313
"감가상각누계액, 공구와기구","(160,619,685)","(144,218,030)","(134,200,070)"
"사무용비품, 총액",466464313,408622200,356919454
"감가상각누계액, 사무용비품","(274,688,218)","(258,867,221)","(215,150,401)"
"정부보조금, 사무용비품","(3,768,334)","(6,148,334)","(8,528,334)"
"건설중인자산, 총액",1657975000,747200000,7098307296
사용권자산,1049465367,1272002267,503727866
영업권 이외의 무형자산,1732684340,1022048159,1022916965
"저작권, 특허권, 기타 산업재산권, 용역운영권, 총액",9812214,11048159,11916965
"기타무형자산, 총액",1722872126,1011000000,1011000000
기타비유동금융자산,,,
이연법인세자산,52140710,18747440,
기타비유동자산,2116616436,,
자산총계,90029703398,82719954686,77871277995
부채,,,
유동부채,25848442566,22392612400,20437487365
매입채무 및 기타유동채무,24348168323,21664181680,19346982093
단기매입채무,11112470683,11468824283,9272341892
유동 차입금,4535000000,6335000000,6322802091
비유동차입금의 유동성 대체 부분,2470000000,1070000000,836660000
단기미지급금,1411274237,1342353084,1805224269
단기예수금,3490810999,124535760,117040314
단기선수금,19563500,14635559,13865435
단기미지급비용,946249208,756379309,736818656
유동 리스부채,362799696,552453685,242229436
미지급법인세,1500274243,728430720,1090505272
비유동부채,7171406434,9097870664,9963645490
장기매입채무 및 기타비유동채무,6400760686,7707578592,6576606819
장기임대보증금,165000000,25000000,20000000
장기차입금,5510000000,6930000000,6285060000
비유동 리스부채,725760686,752578592,271546819
비유동충당부채,12928878,11263287,
비유동종업원급여충당부채,12928878,11263287,
퇴직급여부채,31315855,87256809,126979605
확정급여채무의현재가치,3319289257,2951258035,2793725730
사외적립자산의공정가치,"(3,287,973,402)","(2,864,001,226)","(2,666,746,125)"
이연법인세부채,726401015,1291771976,3260059066
부채총계,33019849000,31490483064,30401132855
자본,,,
지배기업의 소유주에게 귀속되는 자본,57009854398,51229471622,47470145140
자본금,6500000000,6500000000,6500000000
보통주자본금,6500000000,6500000000,6500000000
자본잉여금,5344091971,5344091971,5344091971
주식발행초과금,5222817617,5222817617,5222817617
기타자본잉여금,121274354,121274354,121274354
기타포괄손익누계액,"(1,216,608,387)","(1,225,150,896)","(1,467,125,790)"
매도가능금융자산평가이익,49553917,,
매도가능금융자산평가손실,,,
해외사업환산손실,"(1,266,162,304)","(1,225,150,896)","(1,467,125,790)"
이익잉여금(결손금),46382370814,40610530547,37093178959
이익준비금,2826500000,2566500000,2339000000
미처분이익잉여금(미처리결손금),43555870814,38044030547,34754178959
자본총계,57009854398,51229471622,47470145140
자본과부채총계,90029703398,82719954686,77871277995
