Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,9855141797134,9210610313082,6086980401897
비금융업,299710779821,262614064376,210917586311
금융업,9555431017313,8947996248706,5876062815586
매출원가,8625638689171,7903903064010,4240482825559
비금융업,241515409567,231381912657,209255640678
금융업,8384123279604,7672521151353,4031227184881
매출총이익,1229503107963,1306707249072,1846497576338
판매비와관리비,589623090804,588019761679,589263741895
영업이익,639880017159,718687487393,1257233834443
기타수익,60040956976,45050237416,69296276443
기타비용,66202274484,38541521768,66128557993
금융수익,15058405629,8868217872,3154939215
금융원가,12028911435,7641314731,9929697929
지분법손익,29831236679,18502923063,45147580207
법인세비용차감전순이익,666579430524,744926029245,1298774374386
법인세비용(수익),176563684750,64401573857,384585484377
당기순이익,490015745774,680524455388,914188890009
기타포괄손익,"(10,541,442,846)","(34,139,332,373)",61051707894
후속적으로 당기손익으로 재분류되는 항목,,,
해외사업장환산외환차이,926230353,"(3,972,370)",10572470720
지분법자본변동,1466289531,"(868,907,588)","(2,762,746,839)"
현금흐름위험회피손익,"(672,705,095)",488504079,115097756
기타포괄손익-공정가치 측정 금융자산 평가손익(채무상품),553324532,"(1,335,012,873)","(305,039,644)"
후속적으로 당기손익으로 재분류되지 않는 항목,,,
기타포괄손익-공정가치 측정 금융자산 평가손익(지분상품),20032869055,"(17,092,223,978)",57509713835
당기손익-공정가치측정 금융부채 평가손익,"(29,742,299,725)","(20,815,970,328)",1924167550
확정급여제도의 재측정요소,"(3,105,151,497)",5448514591,"(5,976,718,810)"
지분법이익잉여금,,39736094,"(25,236,674)"
총포괄손익,479474302928,646385123015,975240597903
당기순이익의 귀속,,,
지배기업의 소유주지분,225975071295,372564511396,376114456319
비지배지분,264040674479,307959943992,538074433690
포괄손익의 귀속,,,
지배기업의 소유주지분,219271942700,351991746756,398233303758
비지배지분,260202360228,294393376259,577007294145
주당이익,,,
기본주당이익(손실) (단위 : 원),5237.0,8634.0,8693.0
희석주당이익(손실) (단위 : 원),5167.0,8515.0,8127.0
