Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,25256963700,30727266896,77611083670
현금및현금성자산,7899661945,14272695160,30750478751
기타유동금융자산,4656872574,1580579277,25000000000
매출채권 및 기타유동채권,6122046690,4133707219,11891015922
당기법인세자산,93529858,233422250,192250789
기타유동자산,6464804865,10506862990,9777338208
유동재고자산,20047768,0,0
비유동자산,86717450715,103420668226,88895929074
기타비유동금융자산,31397900023,49922393496,44500116233
관계기업투자주식,14229530967,10380183959,11598572911
투자부동산,6348138461,4325686192,10848483909
유형자산,5404622220,8148285103,1499844439
무형자산,5717642251,6430482314,8639814146
사용권자산,2498534663,3078497085,1626009986
기타비유동자산,19021694945,16027000000,7517363780
기타채권,2099387185,5108140077,2665723670
매각예정비유동자산,0,1543026681,0
매각예정비유동자산,0,1543026681,0
자산총계,111974414415,135690961803,166507012744
부채,,,
유동부채,33976386632,35315278259,14387172446
매입채무 및 기타유동채무,6428094156,4687447589,4630786234
단기차입금,0,0,745000000
단기전환사채,17826977356,15734816416,2750014880
기타 유동부채,5166987436,8817547509,5705952287
유동 리스부채,898127684,934788072,555419045
당기법인세부채,0,8259550,0
기타유동금융부채,3656200000,5132419123,0
비유동부채,1346927377,1598527438,713372166
리스부채,1176927377,1598527438,713372166
기타 비유동 부채,170000000,0,0
매각예정비유동부채,0,496395203,0
매각예정비유동부채,0,496395203,0
부채총계,35323314009,37410200900,15100544612
자본,,,
지배기업의 소유주에게 귀속되는 자본,76651100406,98280760903,151405468132
자본금,2403161500,48063236000,46621775000
자본잉여금,245127554330,199537913330,195622557681
기타자본구성요소,"(21,124,137,039)","(21,194,570,539)","(21,194,570,539)"
기타포괄손익누계액,"(71,485,216)","(90,590,063)",0
이익잉여금(결손금),"(149,683,993,169)","(128,035,227,825)","(69,644,294,010)"
비지배지분,0,0,1000000
자본총계,76651100406,98280760903,151406468132
자본과부채총계,111974414415,135690961803,166507012744
