Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,329146142452,335118940793,190822134304
현금및현금성자산,156583125236,74363589273,9364157572
단기금융상품,18758739600,16464940685,0
유동 당기손익-공정가치 측정 금융자산,60191406,5087304379,105210000
매출채권 및 기타유동채권,51321991847,93576481383,72054411779
기타유동금융자산,278584576,183466758,12834878
유동재고자산,100964722198,138673563710,104420084711
기타유동자산,1178787589,6769594605,4768053544
당기법인세자산,0,0,97381820
비유동자산,133041200042,136547452993,159526979648
유형자산,96555776150,97675418903,98036892421
무형자산,3968836840,4263081730,5003830534
비유동 당기손익-공정가치 측정 금융자산,2420363442,2051346898,930501630
기타포괄손익-공정가치 측정 비유동금융자산,8458296350,10566440450,32762627450
기타비유동금융자산,1327132178,2105125437,2686092794
관계기업 투자주식,18839141233,19359775718,20080480751
기타비유동자산,322372000,526263857,26554068
이연법인세자산,1149281849,0,0
자산총계,462187342494,471666393786,350349113952
부채,,,
유동부채,121253392679,126364379220,57809082757
매입채무 및 기타지급채무,33021573867,32995904359,33744457300
당기손익인식 공정가치 측정 금융부채,11262489673,15763409588,0
유동 차입금,45000000000,45000000000,20000000000
사채,25998065453,23243946245,0
당기법인세부채,550578775,3892970738,0
유동판매보증충당부채,2267684175,2055250079,942059878
기타유동금융부채,463164944,450707309,470737043
기타 유동부채,2689835792,2962190902,2651828536
비유동부채,2306819188,3639276912,3825420709
기타지급채무,96262130,56935621,33280270
기타비유동금융부채,1722005058,1961817799,1607058553
기타 비유동 부채,488552000,471479974,531438237
이연법인세부채,0,1149043518,1653643649
부채총계,123560211867,130003656132,61634503466
자본,,,
지배기업의 소유주에게 귀속되는 자본,318096663112,320745462401,288699264705
자본금,7787276000,7787276000,7787276000
자본잉여금,72686024950,72686024950,63704807535
기타자본구성요소,"(18,807,243,873)","(13,790,001,951)","(13,790,001,951)"
기타포괄손익누계액,13691946416,15678792623,22848945262
이익잉여금(결손금),242738659619,238383370779,208148237859
비지배지분,20530467515,20917275253,15345781
자본총계,338627130627,341662737654,288714610486
자본과부채총계,462187342494,471666393786,350349113952
