Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,377659484561.0,338378355243.0,437313716447
현금및현금성자산,16460520013.0,16072986924.0,150708195972
단기금융자산,3594152351.0,1843983268.0,50729998971
매출채권및기타채권,164529772071.0,143894315323.0,116887196451
재고자산,189805874069.0,164621336651.0,110994216846
당기법인세자산,,,759510
계약자산(유동),,,924640
기타자산(유동),3269166057.0,11945733077.0,7992424057
비유동자산,537852056493.0,554007559936.0,391327423002
장기금융자산,9500000.0,9500000.0,9500000
장기투자자산,117101801445.0,108451045764.0,32088061846
장기기타채권,9312921714.0,11016665838.0,6428338351
관계기업투자,17526257903.0,20787425666.0,25410556836
유형자산,209108598049.0,216406500506.0,232197112186
투자부동산,866169747.0,872229329.0,878288912
무형자산,172869027793.0,183642426896.0,92819346238
사용권자산,2666263081.0,2061457330.0,746547174
순확정급여자산,610866486.0,9436960618.0,
기타자산(비유동),4606146.0,10277393.0,651047216
이연법인세자산,7776044129.0,1313070596.0,98624243
자산총계,915511541054.0,892385915179.0,828641139449
부채,,,
유동부채,201083021454.0,277482940837.0,155952638573
매입채무및기타채무,105366358323.0,121135778301.0,84741054112
단기차입부채,28111037552.0,18076114130.0,10780014821
장기차입부채(유동),22499819992.0,16874839992.0,14999840032
사채(유동),,77963428234.0,
리스부채(유동),1022584483.0,783067553.0,493401873
당기법인세부채,11487103423.0,11700927325.0,12408793223
계약부채(유동),3623910617.0,841735234.0,9342534458
충당부채(유동),18450182.0,18450182.0,710203832
기타부채(유동),28953756882.0,30088599886.0,22476796222
비유동부채,165175929187.0,98486420474.0,198374440119
장기차입부채,151708149984.0,94207969976.0,111082809968
사채(비유동),,,77884553350
리스부채(비유동),874200309.0,344438836.0,263469184
퇴직급여부채,4939864623.0,94972724.0,3952821841
계약부채(비유동),,,3213524545
충당부채(비유동),157000000.0,,
기타금융부채(비유동),201190412.0,202729654.0,213789772
기타부채(비유동),7295523859.0,3636309284.0,1763471459
부채총계,366258950641.0,375969361311.0,354327078692
자본,,,
지배기업의 소유주에게 귀속되는 자본,548749644998.0,515917388797.0,473863494404
자본금,34345000000.0,34345000000.0,34345000000
기타불입자본,106759219820.0,104629312065.0,104734720956
기타자본구성요소,709077021.0,763771441.0,"(43,331,534)"
이익잉여금,406936348157.0,376179305291.0,334827104982
비지배지분,502945415.0,499165071.0,450566353
자본총계,549252590413.0,516416553868.0,474314060757
부채 및 자본총계,915511541054.0,892385915179.0,828641139449
