Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주5,20,31)",273645246857,247873188440.0,262945930671
제품매출액,198932463629,186238534281.0,197757860426
상품매출액,72707102747,59955599516.0,62556877883
기타매출액,2005680481,1679054643.0,2631192362
"매출원가 (주21,31)",116953689199,105725375677.0,133073639810
제품매출원가,93198919160,82588700968.0,91357863552
상품매출원가,22725997697,21333475707.0,37805693105
기타매출원가,1028772342,1803199002.0,3910083153
매출총이익,156691557658,142147812763.0,129872290861
"판매비와관리비 (주21,23)",145269544934,132171948819.0,152251613917
영업이익(손실),11422012724,9975863944.0,"(22,379,323,056)"
영업외수익 (주24),531537237,2225013720.0,4464223843
영업외비용 (주24),2082118004,3419679513.0,28505886347
"금융수익 (주26,29)",4223491995,1437167545.0,3678512219
"금융비용 (주26,29)",4807365883,3880253183.0,2793705620
법인세비용차감전순이익(손실),9287558069,6338112513.0,"(45,536,178,961)"
법인세비용(수익) (주25),3141033240,5263947491.0,"(2,174,130,516)"
당기순이익(손실),6146524829,1074165022.0,"(43,362,048,445)"
기타포괄손익,"(457,638,658)",343648091.0,"(483,558,272)"
당기손익으로 재분류되지 않는 항목,"(293,936,415)",13858918.0,"(57,657,591)"
순확정급여부채 재측정요소 (주22),"(293,936,415)",13858918.0,"(57,657,591)"
후속적으로 당기손익으로 재분류될 수 있는 항목,"(163,702,243)",329789173.0,"(425,900,681)"
해외사업환산손익,"(163,702,243)",329789173.0,"(425,900,681)"
총포괄손익,5688886171,1417813113.0,"(43,845,606,717)"
당기순이익(손실)의 귀속,,,
지배기업지분,6135693366,935465824.0,"(43,338,179,704)"
비지배지분,10831463,138699198.0,"(23,868,741)"
총포괄손익의 귀속,,,
지배기업지분,5678054708,1275563389.0,"(43,823,525,247)"
비지배지분,10831463,142249724.0,"(22,081,470)"
주당이익 (주19),,,
기본주당이익 (단위 : 원),236,36.0,"(1,666)"
희석주당이익 (단위 : 원),236,36.0,"(1,666)"
