Accounts,2023.12.31,2023.06.30,2022.12.31
자산,,,
유동자산,36977907222,41745872263,45229668208
현금및현금성자산,17390373396,23461515615,19044194864
단기금융상품,17500000000,16500000000,24500000000
매출채권 및 기타유동채권,1733675086,1255547700,1297399400
당기법인세자산,125736440,70350250,66009060
기타유동자산,228122300,458458698,322064884
비유동자산,584531501738,531540698887,535687200570
투자부동산,584490283672,531512439999,535625760278
기타비유동자산,41218066,28258888,61440292
자산총계,621509408960,573286571150,580916868778
부채,,,
유동부채,79763471130,199313853147,201792657111
매입채무 및 기타유동채무,71880560073,192763777168,192476821917
유동 차입금,0,0,0
비유동차입금의 유동성 대체 부분,71880560073,192763777168,192476821917
기타유동금융부채,2010266598,2992602235,3752643435
기타 유동부채,5872644459,3557473744,5563191759
비유동부채,282123503119,111585946190,112287942873
장기매입채무 및 기타비유동채무,241389063842,71815346582,71751196354
장기차입금,221731633212,71815346582,71751196354
전환사채,19657430630,0,0
기타비유동금융부채,25120984535,23907171842,23547946242
기타 비유동 부채,15613454742,15863427766,16988800277
부채총계,361886974249,310899799337,314080599984
자본,,,
지배기업의 소유주에게 귀속되는 자본,259622434711,262386771813,266836268794
자본금,55955884000,55955884000,55955884000
보통주자본금,55955884000,55955884000,55955884000
자본잉여금,217967641449,217651896839,217651896839
주식발행초과금,217967641449,217651896839,217651896839
이익잉여금(결손금),"(14,301,090,738)","(11,221,009,026)","(6,771,512,045)"
미처분이익잉여금(미처리결손금),"(14,301,090,738)","(11,221,009,026)","(6,771,512,045)"
비지배지분,0,0,0
자본총계,259622434711,262386771813,266836268794
자본과부채총계,621509408960,573286571150,580916868778
