Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,367375048980,853561091243.0,1370833012026
매출원가,155469653128,357488068191.0,366012381842
매출총이익,211905395852,496073023052.0,1004820630184
판매비,6635561771,15721762547.0,23466429059
관리비,162590445401,189120627311.0,239156488573
연구비,72732867445,94738370545.0,75539400154
영업이익(손실),"(30,053,478,765)",196492262649.0,666658312398
금융수익,39917487120,66837157030.0,36364569762
금융비용,15756292281,30641134006.0,22385204573
기타영업외수익,3291571127,3064141859.0,3059116272
기타영업외비용,2008426437,19043106200.0,8607362424
지분법손익,3195719107,8850104913.0,14066851298
법인세비용차감전순이익,"(1,413,420,129)",225559426245.0,689156282733
법인세비용(수익),"(2,146,623,643)",43127066994.0,151595621721
당기순이익(손실),733203514,182432359251.0,537560661012
기타포괄손익,4799563948,5964576141.0,"(1,099,368,363)"
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,644,955,817)",3356388624.0,"(2,398,127,155)"
확정급여제도의재측정요소,"(1,644,955,817)",3356388624.0,"(2,398,127,155)"
후속적으로 당기손익으로 재분류되는 항목,6444519765,2608187517.0,1298758792
해외사업장환산외환차이,6513344872,2480591431.0,1279498992
현금흐름위험회피파생상품평가손익,"(68,825,107)",127596086.0,19259800
총포괄손익,5532767462,188396935392.0,536461292649
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,669011753,182138620711.0,536558868442
비지배지분,64191761,293738540.0,1001792570
총포괄손익의 귀속,,,
지배기업 소유주지분,5342201194,188079695114.0,535360220752
비지배지분,190566268,317240278.0,1101071897
주당이익,,,
계속영업기본주당이익(손실) (단위 : 원),14.0,3586.0,10359.0
계속영업희석주당이익(손실) (단위 : 원),14.0,3586.0,10359.0
