Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,783486389029,902505570560,1053587651557
현금및현금성자산,190340921725,521348354708,432132025887
단기금융상품,205053900000,325750000,24536566
당기손익-공정가치측정금융자산,125447203878,82102219520,41297873661
매출채권 및 기타유동채권,89753899760,112129852309,340395697457
재고자산,137636826948,158195205816,214465620965
당기법인세자산,3716803416,7376384364,7239221071
파생상품자산,0,571305272,0
매각예정자산,13916904902,0,0
기타유동자산,17619928400,20456498571,18032675950
비유동자산,467965524606,488271986916,436130929013
장기매출채권 및 기타비유동채권,31224489130,29915986806,28855522646
당기손익-공정가치측정금융자산,0,0,11429846257
기타포괄손익-공정가치측정금융자산,103704806,184262245,16298597
종속기업및관계공동기업투자,39059552934,37113833827,30076228914
유형자산,242262026213,257915993903,237947672348
사용권자산,65181745992,78126554012,79150056313
투자부동산,6309592040,10271795664,0
무형자산,27366370661,24438446495,11459007364
순확정급여자산,3677312924,5081716220,0
이연법인세자산,52465858810,45210213144,19828540548
기타비유동자산,314871096,13184600,17367756026
자산총계,1251451913635,1390777557476,1489718580570
부채,,,
유동부채,162153145537,170193575730,286778139404
매입채무 및 기타유동채무,45826886908,45244976719,101467967645
단기차입금,35000000000,39500000000,39500000000
유동성장기차입금,40865951272,40994297356,1322741597
당기법인세부채,1267113651,4184937589,97406199520
환불부채,764836534,4325071322,11418924603
리스부채,18693637145,20226856163,15438492481
유동충당부채,12648564215,12021062878,0
복구충당부채,51061727,294724435,361737201
판매보증충당부채,334617136,32612505,602322808
기타 유동부채,6700476949,3369036763,19259753549
비유동부채,58899792541,70305006918,119344073419
장기차입금,1423427122,2168393221,43141951557
순확정급여부채,1364683443,993260241,9072479251
리스부채,45780861935,56295852149,59663944260
복구충당부채,4745157890,4717823917,4455934473
이연법인세부채,81190573,435687458,0
비유동이연수익부채,294099960,0,0
기타금융부채,2638097802,3664019155,2790000000
기타충당부채,2572273816,2029970777,219763878
부채총계,221052938078,240498582648,406122212823
자본,,,
지배기업의 소유주에게 귀속되는 자본,1027700851361,1147771416900,1081406050097
자본금,26112997000,26112997000,26112997000
자본잉여금,62717359630,62717359630,64625696884
기타자본항목,"(192,795,207,012)","(105,458,105,679)","(36,763,681,622)"
기타포괄손익누계액,7740073309,1421928051,"(1,162,757,728)"
이익잉여금(결손금),1123925628434,1162977237898,1028593795563
비지배지분,2698124196,2507557928,2190317650
자본총계,1030398975557,1150278974828,1083596367747
부채와 자본총계,1251451913635,1390777557476,1489718580570
