Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38148166464,41820543441.0,49918272566.0
현금및현금성자산,14947232256,19437989412.0,21613501656.0
매출채권 및 기타유동채권,2359949083,5652802741.0,756981772.0
유동재고자산,20703857508,15157622522.0,10413975958.0
기타유동금융자산,36224412,1046848146.0,16535637319.0
당기법인세자산,7318864,55310268.0,
기타유동자산,93584341,469970352.0,598175861.0
비유동자산,36063886826,27881388137.0,24806888596.0
유형자산,17264608804,16107657390.0,13440625217.0
사용권자산,2315821589,1530184477.0,1766028535.0
영업권 이외의 무형자산,1411942045,1078721345.0,764535315.0
투자부동산,7462867525,2063850257.0,2077523501.0
기타비유동금융자산,5681470368,5716466000.0,6107746533.0
이연법인세자산,1569782461,934376560.0,650429495.0
기타비유동자산,357394034,450132108.0,
자산총계,74212053290,69701931578.0,74725161162.0
부채,,,
유동부채,6836840751,5473247684.0,8089346737.0
매입채무 및 기타유동채무,4229367032,3390902891.0,3288454777.0
단기차입금,,,2013133811.0
유동 리스부채,392180726,439683958.0,410920056.0
기타유동금융부채,440000000,270000000.0,270000000.0
기타 유동부채,498002916,960646754.0,485115787.0
당기법인세부채,262466204,21869600.0,714555339.0
유동충당부채,1014823873,390144481.0,907166967.0
비유동부채,5008305060,3155923072.0,2176945743.0
비유동 리스부채,1308574795,1051237934.0,1280350169.0
순확정급여부채,3382283318,1791143720.0,651420016.0
기타비유동금융부채,,20000000.0,20000000.0
비유동충당부채,207732479,209652249.0,145776341.0
기타 비유동 부채,109714468,83889169.0,79399217.0
부채총계,11845145811,8629170756.0,10266292480.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,62366907479,61072760822.0,64458868682.0
자본금,4683271000,4683271000.0,4683271000.0
자본잉여금,39938173460,39938173460.0,39938173460.0
기타자본구성요소,1098302751,2511317008.0,2089727420.0
기타포괄손익누계액,"(53,467,962)",4796808.0,29559181.0
이익잉여금(결손금),16700628230,13935202546.0,17718137621.0
자본총계,62366907479,61072760822.0,64458868682.0
자본과부채총계,74212053290,69701931578.0,74725161162.0
