Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,140209435078,163580974815,96724829179
현금및현금성자산,3796886751,8618061503,3599910462
단기금융상품,0,0,0
매출채권 및 기타유동채권,41563045815,45942428251,31044580011
유동재고자산,83439685732,100488547129,57420454568
기타유동자산,3182913859,6496471413,4657431855
기타유동금융자산,7672720000,2031718511,1230364
당기법인세자산,554182921,3748008,1221919
비유동자산,128262601626,61228729463,32332824977
장기매출채권 및 기타비유동채권,3492361221,3258557162,1482870949
유형자산,105385500051,37111874689,23700825315
사용권자산,3465358233,4744547956,0
투자부동산,11976697480,12099794749,6809857762
영업권 이외의 무형자산,418816909,487025066,330000000
기타비유동금융자산,3500000000,3500000000,0
기타비유동자산,23867732,26929841,9270951
이연법인세자산,0,0,0
자산총계,268472036704,224809704278,129057654156
부채,,,
유동부채,165379687765,171255785967,77685147707
매입채무 및 기타유동채무,49121281239,71885614504,29665946691
유동 차입금,96009788172,81907813952,37604040393
유동성교환사채,6175899524,0,0
유동성금융리스부채,4804172876,6566904986,4066385712
미지급법인세,10342263,9573740,0
기타유동금융부채,2282074997,0,0
기타 유동부채,4921901625,6920138104,4045470540
유동충당부채,452660800,840850204,626186257
유동계약부채,1601566269,3124890477,1677118114
비유동부채,15312832753,14925090952,4441406240
장기매입채무 및 기타비유동채무,356000000,520304542,0
장기차입금,1200000000,0,0
교환사채,0,0,0
비유동 리스부채,4712695152,7786632782,2185852138
퇴직급여부채,3433594845,5832780933,1698111427
비유동충당부채,608561261,785372695,557442675
이연법인세부채,5001981495,0,0
부채총계,180692520518,186180876919,82126553947
자본,,,
지배기업의 소유주에게 귀속되는 자본,87783290834,38636646962,46931100209
자본금,15053251000,15053251000,6454661000
자본잉여금,49962697035,49053948770,29455536943
기타자본구성요소,"(18,410,508,433)","(18,410,508,433)","(15,331,318,050)"
기타포괄손익누계액,57342795857,2267581357,"(614,654,171)"
이익잉여금(결손금),"(16,164,944,625)","(9,327,625,732)",26966874487
비지배지분,"(3,774,648)","(7,819,603)",0
자본총계,87779516186,38628827359,46931100209
자본과부채총계,268472036704,224809704278,129057654156
