Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,263433227837.0,272995385373.0,283424579131.0
현금및현금성자산,134012252939.0,113614955748.0,108550324069.0
당기손익-공정가치금융자산,5221688860.0,5045520835.0,5776071225.0
매출채권 및 기타채권,74792795375.0,66232748274.0,103609651541.0
재고자산,45150691499.0,81246646386.0,57471802349.0
기타자산,4146314250.0,6793036025.0,7718819193.0
환불자산,109484914.0,62478105.0,297910754.0
비유동자산,308384426824.0,190919692861.0,167204430479.0
당기손익-공정가치금융자산,11850462681.0,7298319813.0,5206386938.0
기타포괄손익-공정가치금융자산,1002680000.0,542900000.0,0.0
관계기업에 대한 투자자산,126700168.0,0.0,2000000.0
유형자산,279043817042.0,162806692629.0,148005065572.0
사용권자산,2714798411.0,3557644044.0,3901608840.0
무형자산,4838684849.0,5735337993.0,1898687662.0
매출채권 및 기타채권,826916640.0,1272258264.0,413078576.0
순확정급여자산,1171393972.0,2345405709.0,0.0
이연법인세자산,6808917746.0,7361008313.0,7775644125.0
기타비유동자산,55315.0,126096.0,1958766.0
자산총계,571817654661.0,463915078234.0,450629009610.0
부채,,,
유동부채,109230230063.0,78731968723.0,119101419862.0
매입채무 및 기타채무,31559853269.0,30229758054.0,47726455118.0
단기차입금,68926253313.0,19218999441.0,28902486042.0
유동성장기차입금,0.0,15645485542.0,15867746072.0
당기법인세부채,5438395459.0,8933481407.0,22999114743.0
충당부채,1445279322.0,1352778120.0,950517435.0
파생금융부채,0.0,0.0,151660685.0
기타금융부채,7537315.0,39115725.0,68275726.0
기타부채,687871072.0,2035850125.0,662480524.0
환불부채,164552458.0,89397692.0,532303362.0
리스부채,1000487855.0,1187102617.0,1240380155.0
비유동부채,56583752226.0,4915864654.0,22925887922.0
장기차입금,50000000000.0,0.0,15312613612.0
기타금융부채,979115695.0,1341565256.0,1255042377.0
기타부채,664561672.0,424169086.0,440896079.0
매입채무 및 기타채무,2800000000.0,327163600.0,0.0
순확정급여부채,0.0,0.0,2895245283.0
리스부채,2140074859.0,2822966712.0,3022090571.0
부채총계,165813982289.0,83647833377.0,142027307784.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,406003672372.0,380267244857.0,308601701826.0
자본금,10100829000.0,10062829000.0,9820829000.0
기타불입자본,104503697005.0,101319506499.0,110187059869.0
기타자본구성요소,1085164761.0,1379185807.0,1318755058.0
이익잉여금(결손금),290313981606.0,267505723551.0,187275057899.0
비지배지분,,,
자본총계,406003672372.0,380267244857.0,308601701826.0
부채와자본총계,571817654661.0,463915078234.0,450629009610.0
