Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,159239349642,168608234343,118317346391
현금및현금성자산,32547337953,36455658040,15225148529
기타유동금융자산,3000000000,3000000000,0
당기손익-공정가치 금융자산,2800000000,3570000000,7608799828
매출채권 및 기타유동채권,37635956951,37153362267,33559197653
유동재고자산,71477630238,78490430410,55081191947
당기법인세자산,2610917675,1082504947,890575415
유동파생상품자산,,2985966378,
기타유동자산,9167506825,5870312301,5952433019
비유동자산,363713942101,295356429250,272480573426
기타비유동금융자산,4422967,4293412,4258195
당기손익-공정가치 금융자산,6005672309,4435201975,2651316600
장기매출채권 및 기타비유동채권,3562302143,3500880953,6491424825
유형자산,202609982235,139159868526,115175601859
무형자산,5764086629,6697518925,4037682988
투자부동산,130230572654,125350742192,131200701772
비유동파생상품자산,,,1156300977
이연법인세자산,6953367471,7031318683,4005937499
사용권자산,8573830379,9167065617,8923259
기타비유동자산,9705314,9538967,7748425452
자산총계,522953291743,463964663593,390797919817
부채,,,
유동부채,279971011642,205101792587,152820697935
매입채무 및 기타유동채무,33823343354,27024582251,24195814892
유동 차입금,239008267102,170117319478,121838359147
당기법인세부채,1431599786,2706112573,313864475
기타 유동부채,4313185350,3632892402,5053061571
유동파생상품부채,0,0,710648
유동 리스부채,1394616050,1620885883,1418887202
비유동부채,103216677356,124377646915,110086786882
장기차입금,84138420978,100002842233,90860914168
비유동파생상품부채,,0,206438999
리스부채,2528162721,2933965312,1847611239
이연법인세부채,9109972257,9793789970,10319301076
기타 비유동 부채,7440121400,11647049400,6852521400
부채총계,383187688998,329479439502,262907484817
자본,,,
지배기업의 소유주에게 귀속되는 자본,134597661314,128258358194,121889840574
자본금,5381445000,5381445000,5381445000
자본잉여금,14430970136,14430970136,14439038216
기타자본구성요소,"(6,898,852,057)","(6,172,560,947)","(5,184,656,077)"
기타포괄손익누계액,1374362284,205664851,"(1,052,560,111)"
이익잉여금(결손금),120309735951,114412839154,108306573546
비지배지분,5167941431,6226865897,6000594426
자본총계,139765602745,134485224091,127890435000
자본과부채총계,522953291743,463964663593,390797919817
