Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,84118518890,89836284227,70693859259
현금및현금성자산,24629016594,23953036774,7415039520
단기금융상품,50000000,398000000,280000000
매출채권 및 기타채권,24313630558,27804539225,31945221711
유동재고자산,32776248036,35891425847,29664036986
환불자산,69671359,116024393,135455057
당기법인세자산,510255347,6513299,17844740
기타유동자산,1769696996,1666744689,1236261245
비유동자산,81743299726,96490112670,97532256717
장기금융상품,,50000000,728738218
장기매출채권 및 기타채권,818803131,759131055,645449250
기타포괄손익-공정가치 측정 비유동금융자산,1124440000,3518525781,5258791083
유형자산,62081112417,74991680749,78964666056
무형자산,11264136048,11793595441,11895268633
이연법인세자산,6426988130,5343550067,
기타비유동자산,27820000,33629577,39343477
자산총계,165861818616,186326396897,168226115976
부채,,,
유동부채,74315911239,74658466590,60156331714
매입채무 및 기타채무,16314708674,14714918998,12772102512
단기차입부채,30512023273,32105143189,6758130786
유동성전환상환우선주부채,11005832338,10796087343,31631103571
당기법인세부채,34938440,905012652,214839845
환불부채,486126785,726340447,1019005804
유동성리스부채,1000611323,1070371158,801182960
유동성비지배주주지분부채,5431540096,5229904557,
기타 유동부채,9530130310,9110688246,6959966236
비유동부채,16101586211,17764973967,23057071752
장기매입채무및기타채무,27470151,36014955,112741649
장기차입부채,578540000,1749920000,2921290000
장기종업원급여부채,690139667,486951168,
전환상환우선주부채,,,4826237763
비지배주주지분부채,,,5088342305
확정급여부채,8187000894,7038220949,6811495396
이연법인세부채,,,793093856
리스부채,3197600299,5033031695,2503870783
기타 비유동 부채,3420835200,3420835200,
부채총계,90417497450,92423440557,83213403466
자본,,,
지배기업의 소유주에게 귀속되는 자본,75444321166,93902956340,85012712510
자본금,12090510000,12090510000,11811770000
자본잉여금,120862998449,120862998449,116726271949
기타포괄손익누계액,"(3,338,099,981)","(689,238,829)",468606828
기타자본항목,"(4,886,998,963)","(4,886,998,963)","(4,886,998,963)"
이익잉여금(결손금),"(49,284,088,339)","(33,474,314,317)","(39,106,937,304)"
자본총계,75444321166,93902956340,85012712510
자본과부채총계,165861818616,186326396897,168226115976
