Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,155568917247,143085577838,125320518208
(1)현금및현금성자산,13863870332,20011098152,24875802635
(2)단기금융상품,53181389677,47000000000,24180612152
(3)당기손익공정가치측정금융상품,15461783198,,
(4)단기매출채권,53372245089,54092576277,54426184893
(5)기타유동채권,892809548,285489973,161751477
(6)재고자산,18453272082,21427323585,21344363189
(7)기타유동자산,343547321,269089851,331803862
Ⅱ.비유동자산,201435072830,202435762266,206526348755
(1)장기금융상품,329601651,301857918,259570722
(2)기타포괄손익공정가치측정금융자산,437400000,533790000,645570000
(3)당기손익공정가치측정금융자산,28700000,28700000,28700000
(4)기타비유동채권,348358106,304304810,252829144
(5)유형자산,198994205512,199890992844,203948943207
(6)영업권,717076821,717076821,717076821
(7)영업권 이외의 무형자산,579730740,659039873,673658861
자산총계,357003990077,345521340104,331846866963
부채,,,
Ⅰ.유동부채,42690206238,46154487123,50672526185
(1)단기매입채무,22079128601,24080362989,28359950800
(2)기타유동채무,15627417343,15564343545,16081376588
(3)유동리스부채,186925463,123367677,191017615
(4)단기차입금,247519747,725213845,885073565
(5)기타 유동부채,1938961007,2117304531,1783389471
(6)당기법인세부채,2610254077,3543894536,3371718146
Ⅱ.비유동부채,18592231503,18449568178,17815507119
(1)비유동리스부채,155220119,81026176,176189493
(2)퇴직급여채무,0,0,232144088
(3)이연법인세부채,18437011384,18368542002,17407173538
부채총계,61282437741,64604055301,68488033304
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,295721552336,280917284803,263358833659
(1)자본금,20000000000,20000000000,20000000000
(2)자본잉여금,18201025941,18201025941,18201025941
(3)이익잉여금,262877188600,246864229802,229219931618
(4)기타포괄손익누계액,"(230,506,350)","(156,382,440)","(70,535,400)"
(5)기타자본,"(5,126,155,855)","(3,991,588,500)","(3,991,588,500)"
Ⅱ.비지배지분,0,0,0
자본총계,295721552336,280917284803,263358833659
자본과부채총계,357003990077,345521340104,331846866963
